"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
-0.81477,-0.906591,-0.219604,1.254108,-0.539474,0.640222,0.169438,1.660935,-1.188347,0.281375,0.623298,-1.283523,-1.656436,0.922496,-1.612308,-0.792645,-0.617637,0.880502,-0.866659,-0.275159,0.525064,1.334844,-0.2479,0.452776,-0.501246,-0.643747,1.037531,1.030515,-0.136897,-0.71618,-0.123297,0.245806,-1.341933,-1.265788,-0.010652,1.278821,1.688551,-1.384939,-0.831352,0.07111,-1.328894,-0.25316,0.978884,-0.82644,1.384794,1.52802,-0.676838,1.717328,-1.60597,-1.537731,N
0.895384,1.702441,1.54184,0.357514,1.417157,0.311313,-0.187366,0.431375,0.783647,0.709115,-0.507011,-0.56395,-0.692008,-0.266362,0.78206,-0.513226,1.686521,0.506881,-1.35083,-1.10901,-0.503373,-0.585516,0.277955,-0.82997,0.35221,0.933406,0.76257,-1.030916,-0.941221,0.555049,0.56128,1.627515,0.443697,-0.75915,0.945759,-0.902392,1.413975,-0.991622,0.498482,-1.536102,-0.148475,1.727089,-0.307413,-0.245069,1.40714,-1.444119,-0.831086,-0.452253,0.734167,0.045871,N
-0.425033,-0.833731,-0.287791,0.155243,-0.24336,0.515886,-0.018356,0.432716,1.6561,1.813114,0.801328,0.375731,1.113286,-1.100859,-0.068804,-1.568414,-1.244698,-1.056459,-0.137978,-0.123853,-0.88867,-1.314303,1.594473,-0.95367,1.417577,0.528714,1.641328,-0.458848,1.729521,1.339898,0.058813,0.248693,1.575823,1.27351,-1.104679,-1.102413,-1.2693,1.575317,0.848244,-1.038664,0.712981,0.099275,-1.562832,-1.147092,0.589162,0.603514,-0.853807,1.705599,0.623558,0.180931,N
-0.42448,-1.128914,-1.106825,0.662106,-0.90046,-0.376211,-0.475549,-1.328704,-1.062375,0.187314,-0.519112,1.403504,-1.431379,0.351077,-0.762541,-1.706176,-0.786759,-1.408368,0.68207,-0.434854,-1.098681,0.736786,0.280345,1.266322,-0.60122,-1.631883,-0.73091,0.478947,-0.601499,-1.202197,1.437539,1.010001,1.434361,1.191174,1.706767,0.960461,-0.126843,-0.865787,0.90606,0.10917,0.116072,0.615812,0.178166,-0.6013,0.661236,0.109997,-0.60045,1.484576,-0.904455,-0.126519,N
0.596338,0.427133,-0.719544,-1.264455,-0.609191,0.391369,-0.081614,-0.204577,0.121837,1.586535,-0.890876,-0.06856,0.138989,-0.117104,1.209956,0.165474,-0.65859,1.509499,1.529981,-0.322043,1.376806,-1.326653,-1.279195,0.730148,0.109322,-0.273083,1.630671,1.094299,0.461254,0.433773,0.059938,0.459206,0.554072,-1.64077,0.406382,-0.202371,1.090407,-0.704586,-0.607826,1.436888,-0.020099,0.586795,-1.312006,-0.253013,-1.550178,0.734813,1.505738,-1.284965,0.076445,-0.908972,P
-0.006888,0.326135,-0.110195,-0.364938,-0.280051,0.648676,0.73771,-0.397133,-0.260115,0.960433,0.009496,0.380359,0.982409,1.535853,-0.500609,-1.475882,1.470378,1.288814,-1.547862,0.85753,-1.114975,1.301285,0.22745,1.509105,0.264191,-1.681014,-0.473092,0.272374,-0.019759,1.385339,-1.16127,0.164681,-0.627038,-1.493235,-0.228186,-0.362851,-0.936812,1.751471,1.609887,1.53937,-0.463246,-0.38381,1.576239,-1.265821,-1.137231,-0.586115,1.540358,1.345891,1.651116,-0.694922,P
0.247105,0.896329,1.072656,1.030764,0.85962,1.7464,0.248018,1.724413,1.164942,0.59011,1.225721,0.258365,-0.643567,0.273283,1.510681,-1.523477,0.241879,1.469029,1.670504,-1.522881,1.735227,-1.229374,0.847252,-0.890112,-0.473182,-0.138623,0.311055,1.291842,0.066705,0.425546,1.339802,1.47517,1.659727,-0.241586,1.120789,0.963991,0.560785,1.197544,-1.125455,-0.838255,1.24491,1.523729,1.020797,1.626383,-1.274955,-1.661472,-0.314687,-1.370361,-1.712886,0.500517,P
1.05476,0.809352,0.607524,0.74359,0.500705,1.391783,1.533684,0.44994,-0.206425,-0.946881,0.156722,-0.307409,-1.545938,-1.487111,0.933852,-1.302609,-1.428214,-0.055938,-0.935097,1.293376,-0.172331,1.143583,0.893617,0.020516,-1.287993,1.446683,-1.611694,1.40293,0.60676,0.502062,0.331167,0.11083,-0.72322,0.503799,0.745862,0.637463,0.770418,-1.387657,0.056835,-0.995326,-0.443879,-0.04427,0.463443,-1.143393,-1.224926,-0.809504,-1.164069,0.34563,-1.419609,-0.621876,P
0.951349,1.640854,2.052277,1.483442,2.050158,-0.229316,0.076014,-1.541458,1.310176,0.489066,1.135809,-1.09172,-1.705679,0.252882,-0.104864,-1.392459,1.17093,-1.479531,1.335171,0.468359,0.333396,-0.523801,1.589775,-0.514822,-1.036655,-0.620421,1.007214,0.688047,1.388903,1.46124,0.809066,0.551906,-0.355221,-1.500091,-0.056149,-0.467636,-0.836692,1.045033,0.771634,-0.098637,0.442004,-0.758101,1.053242,1.449219,0.863873,0.649561,0.681366,-0.861363,1.22176,0.829819,N
-0.381536,-0.352103,-0.748291,0.274333,-0.772521,-0.492764,0.768243,-1.620146,-0.621119,-1.527282,1.745198,-0.088157,-0.570393,-1.309128,1.039773,-0.802338,-1.022156,-0.834928,0.88358,0.226255,-0.069508,-1.358127,0.396468,-1.529069,-1.456755,1.46317,-0.58287,-0.199335,-0.757942,1.704086,-0.97756,-1.154284,1.552985,0.66017,0.710203,1.580607,0.285615,-1.145896,-0.318506,-0.195592,0.558494,-0.682221,0.825787,-1.313524,0.081827,-1.173813,1.576663,0.709206,-0.523789,1.684918,N
0.158833,0.969845,0.306495,-0.144096,0.036094,-0.561771,1.362587,-1.478927,1.649264,-1.064323,1.038125,0.425527,0.836582,1.14192,-0.750902,-1.223385,-0.222479,0.798382,-0.499075,-0.034146,1.056094,-0.566571,-0.89522,0.92058,-0.544216,-1.114054,0.49522,1.37942,-0.187819,1.268502,-1.570212,-1.014938,-0.038728,-1.305401,-0.336791,1.118623,-0.532477,-0.693118,-1.555007,0.948153,-0.302445,-1.471258,-0.761932,-0.946909,1.270838,0.06717,1.673916,-1.016796,0.387475,-0.473543,P
-0.205173,0.334504,1.406951,1.011828,0.77255,0.074226,1.442602,-1.557374,-1.456171,0.242383,-0.749232,1.787918,0.474431,1.694086,-1.129285,0.36334,-1.505332,-0.343203,1.05843,-1.656409,-1.053379,0.614522,0.556351,0.712707,0.125998,-1.43324,-0.780809,1.30702,0.227483,0.947968,-0.571083,0.790394,1.183341,-1.59849,-0.999436,0.294285,-1.584384,0.540766,0.608571,-1.46639,0.719656,-0.51656,-0.202717,-1.415646,1.314018,1.665511,1.460493,-0.24452,1.089292,0.351134,N
-0.424245,0.229903,0.625386,0.748039,0.364833,0.738624,0.507734,-0.201302,-0.50136,1.210658,-0.632551,0.862186,1.376206,-0.80736,-0.638026,-1.296755,0.584799,-1.479686,-1.3532,-1.644528,1.26164,1.283452,0.774467,0.643648,1.309441,0.403896,-0.479519,-1.288765,-1.484973,-0.550397,0.06577,0.597503,0.017951,1.508685,0.210306,-0.732205,1.691151,0.276015,0.978145,-1.33784,1.469418,-0.31319,-1.095677,-0.628444,-1.180743,0.062858,-1.150834,1.5155,0.124546,1.194858,N
-0.167203,-0.556671,-1.520208,-1.739753,-1.115352,-1.483066,-0.96285,-1.448228,0.760032,-1.007547,1.524909,1.238226,-0.785611,-0.370671,-0.741762,-0.416724,-1.614691,0.931731,0.461134,0.906853,0.613204,0.621571,1.70707,0.344053,0.782891,-1.463618,-1.322961,-0.372517,0.092344,-0.719094,0.309192,1.455063,0.154188,1.271714,0.901666,-0.768821,0.00437,1.760819,1.580259,-0.489153,1.606304,1.447843,-0.169202,1.283363,0.1327,-0.793692,1.70626,-0.088256,-1.688592,1.269766,N
-1.273789,-0.877236,-0.876712,-0.180749,-1.047719,-0.976896,-0.220008,-1.574067,0.804663,-0.182506,-1.738688,-0.28101,1.582523,0.410002,-1.46105,-1.358983,0.325125,0.758217,1.372938,-0.549667,-0.100527,-1.130203,-0.407041,-1.1137,1.159667,-1.092751,0.89741,0.585723,-0.378724,-1.347457,-0.208418,1.614456,1.418509,-1.616575,1.277013,0.735598,-0.473977,0.827457,-1.216745,1.632311,1.568429,1.145749,0.573901,1.210743,-0.212707,0.21157,1.707674,-1.312249,-0.791916,-0.767427,N
0.219613,1.239327,0.716534,-0.083332,0.600613,2.172983,1.558489,1.238611,-0.519551,0.396591,-0.763838,-0.219537,-0.131232,-0.542308,-0.741699,-1.662695,0.205723,-1.551285,0.514224,0.231736,0.675041,-1.741728,-0.452742,1.303368,1.611683,-0.702865,-0.580126,0.707866,0.135413,0.688839,1.565259,1.363145,-1.057622,-1.715937,-1.646962,-0.653533,1.337606,0.234538,1.105477,-1.057239,0.095347,-0.149627,-1.562747,0.331851,-1.061364,-1.296156,0.122801,1.72772,-0.296383,-0.384277,P
2.546345,1.702563,0.655318,0.311016,1.881995,0.45807,1.352879,0.305167,-1.309946,-0.564763,-0.335328,1.3079,0.060207,1.152088,0.931918,0.09807,-1.601065,1.130547,-0.843836,-1.443489,-0.464613,0.635627,-1.103039,0.88914,-1.556063,1.228207,1.028415,1.390131,0.751304,1.001014,-1.528689,1.498808,-0.827505,-1.054741,-0.828857,-1.112204,-1.277623,-1.405597,-0.948244,1.005275,-0.134009,1.629359,1.179142,1.518497,0.606444,-1.220446,-1.383772,1.277313,1.100588,1.689055,P
-0.277602,-0.756816,0.430432,1.612177,-0.19002,2.775017,1.101314,1.386059,-0.543616,1.534399,-1.725593,1.320596,-0.343631,0.039829,1.396623,1.475276,0.017328,-1.468054,0.166239,-0.513189,-0.934613,-1.036863,-1.01743,1.289861,-1.593093,-0.20956,-0.436969,0.980169,-1.060024,-0.902849,-0.96777,0.298928,1.329123,-0.738595,0.867715,-0.871887,0.748622,0.06809,-0.871345,0.362522,0.958241,-1.126654,-0.7516,-1.074072,-0.31882,-1.119495,-0.556215,1.095867,-1.019862,-0.907199,N
0.821746,0.228557,1.62703,0.89298,1.367088,0.159317,-0.433327,-0.053146,0.623102,1.204802,0.487196,0.216091,-0.456377,-0.618619,0.665672,-1.063923,0.614343,1.101905,0.590082,-0.690277,-0.998001,0.656244,0.20789,-0.436332,0.397306,-0.739039,-1.283105,0.815799,-1.384545,-1.476458,1.106198,0.175831,-1.604563,1.386759,1.726512,-0.499652,-0.750366,0.584539,0.57148,-0.008351,-0.40477,-1.699499,-0.770916,-1.385997,-0.239835,1.512315,0.812214,-1.35876,-1.403845,-0.990791,P
2.163696,1.311401,0.514445,-0.88239,0.98656,0.024029,0.292284,-0.099279,-1.327349,-1.200535,0.248711,-1.471787,-0.097053,-0.003504,-0.989998,0.395011,-0.742485,1.068935,-1.46843,-1.444337,0.524342,-0.169832,1.053466,0.977693,0.292426,0.657497,0.572919,-1.356947,-1.592637,-1.123682,-1.221107,-1.63645,0.012845,-1.284778,0.555194,-1.105628,1.742786,-1.03825,0.058825,-0.851088,-0.610145,-0.223614,0.458247,0.212776,1.111299,1.038445,-0.067935,0.481287,1.305333,0.873499,N
-1.360234,-1.398614,-1.040118,-1.511236,-0.712553,-1.059608,-0.917281,1.31255,1.45285,-1.330493,-0.101679,1.726064,0.203755,0.901671,-1.552173,1.237387,0.328095,-1.541979,-0.99206,-0.942778,-1.65699,-0.270701,-0.548884,-1.244887,-1.614978,0.417333,-0.557483,-1.644827,1.258029,0.207124,0.450254,-0.120606,-1.6017,1.556173,0.298223,1.383788,-1.189915,1.523531,0.139104,1.180591,-0.779728,-1.370741,-1.01165,-0.997473,1.079193,1.507146,-1.706991,-1.654655,0.007403,-0.054004,P
-1.243858,-1.429596,-0.281611,1.000315,-0.580201,0.771888,-0.017652,1.57445,-1.185987,0.30144,0.531747,-0.832131,1.250526,1.630455,0.201887,1.785186,-0.025462,-1.560672,-0.240296,-0.838431,0.629948,0.952694,-0.540158,-0.284707,-1.629618,-0.799156,-0.303113,-1.073447,0.660514,0.052715,0.263387,0.952689,-0.054024,0.131223,0.825734,0.304186,-1.342326,0.192294,-1.364354,0.068659,-0.91647,-1.402932,-0.320579,-0.523425,0.131181,-0.504373,-0.549478,-0.067656,-1.490845,1.104542,P
-0.85362,-0.793274,-0.458295,1.041102,-0.401211,-0.348429,0.377567,-1.219243,0.105568,-1.09341,0.969085,0.799975,1.16637,0.394239,-1.449993,-1.67331,0.408754,-1.238182,0.8712,1.293169,0.752805,1.397565,0.433766,-1.405586,0.863505,-0.562586,-0.626619,-0.359315,1.532355,0.429992,1.475357,1.679941,0.744221,0.777099,-1.141513,1.510576,-1.453951,0.875725,-1.469164,0.527736,-1.638402,1.092167,1.58433,-0.430364,-1.416147,1.148457,-0.264133,0.296378,0.167914,-0.366257,N
-1.208317,-1.45394,-0.43292,-0.610485,-0.314634,-0.543209,-0.038861,-1.073606,-0.543157,-0.195855,-1.726267,0.681212,0.638308,-1.55474,-0.858952,-0.617794,0.10002,-0.480909,-0.214725,0.829028,-0.400716,-0.817555,1.353043,-1.331097,0.315841,-1.668572,0.118621,-0.031584,-0.480447,1.509171,0.17361,-0.146027,1.339841,-1.316257,1.371399,-0.304385,0.603536,0.347186,-0.962808,0.86873,0.915885,-0.484264,0.262944,0.714183,1.576197,1.646395,-0.013847,0.285051,-1.322391,0.989141,P
0.700172,0.814493,1.638502,1.224935,1.782413,1.715408,1.111595,0.20885,-0.68974,1.172806,0.662121,0.140764,0.638004,1.314793,0.953185,-0.876512,-1.481513,-0.709898,-0.926474,0.346657,-1.292536,0.107109,-1.265453,-0.910777,0.396791,-1.25835,-1.577803,-0.567268,1.144753,1.353824,1.536622,0.447355,-0.442759,-0.780251,0.788096,1.671447,1.712145,0.338177,1.016705,-0.952703,1.213954,0.714404,0.013528,0.845924,0.624611,0.109586,-0.050776,-0.956626,-0.609837,0.949618,P
-1.431802,-1.18646,-0.662245,0.294218,-0.791506,-0.869403,-0.953292,-1.354071,-0.465756,0.187891,1.315005,0.067326,-0.011467,-0.967502,-0.201671,-0.563829,1.486794,0.986517,0.339485,1.28337,1.191658,-1.322142,-0.516953,1.703192,-0.035109,1.094791,-0.480863,1.585602,0.534945,-0.934566,-0.903381,-0.213334,0.341098,-1.512528,0.379282,0.06124,1.759231,0.081497,-1.152929,-1.503229,-1.031741,-0.472311,-0.725368,-1.284979,-0.180222,0.943541,-0.288505,1.545708,1.505282,1.631381,P
1.197543,1.206676,1.729973,1.007528,2.000812,-0.987018,-1.053522,1.010911,-0.774318,-0.065091,-1.21926,-0.725222,-0.012631,0.611466,0.143499,-0.012046,-1.232218,-1.637109,-1.509249,-0.751242,-1.013919,-0.309765,0.240803,0.460549,-0.68884,0.757477,-0.188212,0.492344,-1.411584,-1.32438,-0.977286,0.84885,-1.352206,-1.718054,1.35174,1.660089,-1.208667,-1.358179,-0.520766,0.195064,-0.086383,-0.032478,0.221847,0.76334,-0.478528,-1.113306,0.33574,0.671395,1.725412,0.430036,N
-0.099531,-0.022762,0.68939,1.66578,0.326436,-1.433006,-1.424849,-1.487672,-1.689982,-1.046793,0.327661,-1.406048,-0.50317,-0.091556,-0.539823,0.40131,-0.374816,-0.821133,-0.796914,1.306822,1.068756,-0.174301,-1.539181,-1.436781,-1.097354,1.079025,-0.54535,-1.462255,-0.402552,-0.967323,0.45569,0.74423,-1.360651,0.568978,1.057141,-0.324773,0.140288,0.598196,-1.269475,-1.044512,0.853265,-1.572359,0.849173,-0.042148,-0.376019,-1.376443,-1.13542,-1.624188,-0.496993,-0.33497,N
0.632402,0.753332,-0.629574,-0.94106,-0.74052,-0.687123,-1.030585,-1.628109,-0.459015,0.489465,-1.035105,-1.007189,-0.446957,-0.825719,1.706485,0.337223,-1.345196,-1.6893,-0.909652,0.50635,-1.604467,-1.448095,-0.130658,-1.392734,0.470585,0.088996,-1.598763,1.647796,-0.321584,0.391767,-1.302241,0.620866,-0.542395,0.850849,0.673265,0.386251,-0.103346,0.370602,-1.226299,0.974614,0.15411,-1.332269,0.694357,0.265307,1.120256,-1.087666,1.488854,0.358784,1.275402,-1.628428,P
-0.540756,-0.087495,-0.792597,0.052918,-0.521699,-1.10479,-1.510751,-0.839774,1.438354,0.380234,-0.925543,-1.319597,0.42805,-0.270988,-0.299149,0.789582,-0.800391,0.310812,-0.013968,-1.672107,-1.759096,-1.364654,-0.603527,1.533024,-0.41508,-0.386225,0.282243,-0.117283,-0.119079,0.668301,-0.128603,-1.640269,0.390817,0.026139,1.840102,1.105577,0.168483,1.30184,-1.059163,-0.067846,0.788437,1.111695,-0.364762,-1.695122,0.543675,-0.599174,-1.595585,-0.355746,-0.994794,-0.943252,N
1.174879,0.713543,-0.595583,-1.455275,-0.256559,0.09263,0.635803,-1.154916,1.440723,-0.621004,-0.174253,1.66902,-0.626264,0.283468,-0.917654,-0.868325,-0.177577,1.042166,0.05403,-0.893066,-1.436946,0.633285,0.579989,-0.066534,-0.801295,-0.708547,1.766445,-1.639852,0.660569,1.618297,-1.033406,-1.659728,-1.362697,-0.958791,-1.613663,0.883702,-1.554327,1.232895,-1.265972,-0.681535,1.627799,-0.076792,0.972201,1.326388,-0.031482,-1.45731,-0.386964,0.543087,0.090062,1.348063,P
0.547637,1.043041,0.550537,-0.105697,0.558786,-0.566632,0.119338,-1.634638,1.449824,-0.405092,-0.130997,1.277285,1.272685,-0.651856,-0.50608,0.786622,0.929058,-0.059078,-0.033339,0.781948,0.00339,-0.70614,0.63439,1.166136,0.068408,-0.467713,-1.240733,1.374774,-1.530112,-0.212252,0.685868,-0.27342,0.049633,-1.317953,-0.120863,1.282527,-0.912261,0.26968,-0.169123,-0.004527,-1.448387,0.639537,0.324736,-1.193348,0.436655,-0.462077,0.845275,0.892982,-1.079721,1.31121,P
-0.762701,-0.204077,0.360404,0.520581,-0.592657,-1.10831,-0.848397,-0.343729,-0.496671,-0.309976,1.313447,-1.118667,-1.404317,-1.490968,0.584899,-0.82081,0.957295,-1.40542,-1.343145,0.454958,0.419978,-0.270753,-0.50976,-0.036976,-0.581953,1.505272,-0.938343,-1.621924,0.548314,0.89688,0.413741,-0.173514,0.406052,1.362526,-1.407323,-1.479208,-1.464505,0.116675,-0.766063,0.393862,1.357791,1.570521,0.97106,-1.712648,0.780598,-0.388397,-0.703562,-1.129223,0.235235,-1.617173,N
-0.338345,-0.101396,-0.494966,-0.780202,-0.354987,2.167481,1.19292,1.416221,-0.112061,1.548992,1.098582,0.330581,-0.780436,-0.205852,-1.147321,1.371485,0.975093,-1.031867,-0.724047,-0.539578,0.090462,0.165409,0.630785,-1.246653,1.051591,1.515138,-0.639709,1.185283,-1.036731,-0.603022,1.403639,-0.917276,-0.03699,-1.116446,-1.377903,0.809135,-0.734464,1.503785,0.611915,-1.061141,-0.125911,-1.453709,-0.395734,-0.554665,0.391015,-0.570724,1.711626,-0.762942,-1.367277,1.485581,N
0.218679,-0.345086,-0.702912,-0.943121,-0.401995,0.338215,0.421428,0.698042,0.466202,0.260817,0.371626,1.163352,1.51097,1.633153,0.506386,0.689382,1.534974,0.238375,1.137275,0.158191,-1.137745,-1.226933,1.022856,1.621937,1.265115,-0.112879,-0.690556,0.940203,0.983963,-1.066819,0.672955,-1.166968,-0.566832,0.737641,-0.441048,-0.798347,-1.326199,-0.670308,-0.096083,-0.017368,0.374017,-0.766805,-1.263451,-1.203074,0.333053,-1.518488,-1.223006,-1.435963,-0.376014,-1.586833,N
-1.322783,-1.114545,-0.455653,-0.335261,-0.362641,-0.867609,-1.178328,-1.347679,1.120667,0.800222,-0.829225,-0.105199,-0.861733,-0.204879,0.863621,-0.799549,-1.224065,-0.599077,1.552096,-1.436688,0.206057,-1.509163,-0.488956,0.483569,-0.594422,0.604359,-0.487532,-0.541623,-0.179008,-1.271204,-0.124393,1.209007,0.357425,1.04727,-0.169753,-0.894494,0.562783,-1.371706,1.52049,-0.58888,0.300067,0.306663,1.579516,-1.620808,-1.401376,-1.130309,1.765261,0.439053,1.346407,-1.593188,P
-0.287826,-0.972888,-0.173634,1.524645,-0.606212,1.418694,0.829517,0.610708,-1.642216,1.231761,-0.643381,-1.222083,1.401245,-0.0219,-0.504769,0.78048,1.444901,0.132861,0.178959,-1.272808,0.581714,0.773194,1.266573,-1.05268,0.647932,-0.159886,1.402064,0.286292,-1.022035,1.402005,-0.622512,1.493346,1.061171,-0.103358,1.250809,-0.761913,-1.312984,-0.555663,-0.370844,0.211294,1.418053,-0.763827,0.267899,0.626227,0.963989,0.0021,0.736853,0.036519,1.242886,0.987132,N
-0.194827,-0.349687,-0.781892,-0.701277,-0.562561,-1.013519,-0.787836,-1.637821,-0.44118,-0.623302,-0.777688,-1.411168,-0.358509,-0.668121,1.635292,-1.355499,-1.039408,-0.138994,-0.671354,1.495978,-1.313145,1.207246,-1.152843,-1.481056,1.481663,0.014615,1.090867,-0.775046,-0.577036,-0.004819,-1.026601,-0.99651,-1.211119,0.548954,0.216871,-1.534861,-1.316636,-1.198165,-1.045589,-0.125795,1.487285,-0.879481,1.120048,1.422991,0.754391,-0.665888,0.541008,-0.575543,-1.699505,-1.500354,N
1.103673,1.383616,1.144675,0.605519,1.401127,1.317182,0.911098,1.140575,-1.212164,-0.500199,0.581327,-0.15296,-1.649054,-1.528722,-0.409298,0.744185,-1.024134,0.754907,-0.046162,-0.664663,-1.749889,1.463669,-0.689022,1.622199,1.221143,-0.707512,1.564115,-0.0747,-0.913684,-1.396225,1.429436,-1.37162,-0.876784,0.688501,-0.643191,-1.283835,-1.403764,-1.337926,0.633283,0.680894,0.176227,1.267385,-0.866342,1.470138,1.12218,-0.864713,-1.176165,-0.813639,0.743343,-1.350389,N
0.750299,0.856805,0.676227,0.119374,0.978171,0.003484,-0.396075,1.70242,1.114278,-0.125606,-0.668398,-1.150362,0.994358,-1.488214,1.536854,1.282935,1.172003,-0.209983,-0.531175,0.65782,-1.645611,0.684499,-0.963717,0.224306,-0.572892,-1.375282,-1.069497,-1.693569,-0.80242,0.584343,1.583124,-0.881214,1.342494,-1.625759,1.672994,0.306208,-0.008667,-0.244846,-0.192642,-1.000977,0.848467,1.026084,-0.544692,-1.61059,-1.502419,0.987661,-1.745071,-0.48595,0.573187,-0.826186,P
-0.242929,-0.620165,-1.352607,-1.020246,-1.095856,-1.418196,-1.688903,0.377722,-0.836827,1.1933,-0.356796,-0.514645,-1.743718,0.217013,1.497024,-1.22929,-1.34084,-1.364313,1.582851,-0.236935,-0.295685,-0.777054,0.252224,-0.980599,-0.064243,0.680668,0.649362,-1.237406,0.11449,0.388526,-0.418606,-1.097355,-0.628007,0.783845,0.261533,-0.135237,-1.299033,-0.227653,-0.089812,-1.19845,0.962107,-0.526412,-0.389808,1.196319,0.520747,0.777497,0.755167,-1.213923,1.400967,-0.977176,N
-1.918752,-1.34661,-0.601581,-0.36641,-1.080578,0.008016,0.007332,-0.885764,-1.59586,1.772875,-1.40975,1.352543,1.402014,0.431544,-0.453823,1.430548,-0.183512,-0.772414,0.408204,0.365148,0.419213,0.685237,1.379503,-0.126291,1.652942,-1.208652,0.211194,0.453797,0.461914,0.888147,0.754056,-1.467775,-0.892678,0.71619,1.60324,-0.152117,-1.220543,-1.166948,1.350549,0.145049,0.995699,1.346212,-0.302331,-0.763779,-0.84471,0.747848,0.472983,-1.122494,0.658411,1.201648,P
-0.767895,-1.386317,-0.054483,1.12232,-0.174974,0.333031,1.468834,-0.430378,-0.305231,-0.60525,0.799157,0.93787,0.094367,-0.248258,0.182934,-1.277413,1.555201,-0.216385,-1.203195,-0.061334,0.813399,1.724311,-0.189024,0.520508,1.314886,0.169161,-1.131207,-1.198434,1.208405,-0.711836,-1.128775,-0.253364,1.660747,-1.186964,0.954839,-0.188694,-0.509344,0.477933,0.846832,-0.505809,1.318348,-0.868223,1.478422,0.671628,-0.486836,-1.490446,0.308275,0.096862,-0.3169,0.103041,N
-1.241025,-1.323892,0.024626,-0.874125,-0.612118,0.447058,0.388388,-0.411331,-0.193297,1.112864,0.785945,-1.225459,0.621879,1.337398,1.537463,0.723065,1.579221,0.661613,0.657045,0.430884,1.388657,1.474263,0.767242,-0.469821,0.688823,0.090016,1.113786,1.113787,-0.617328,0.689809,0.188461,0.008776,-0.59833,0.467017,-0.857417,0.779694,-1.487897,1.087293,-0.923932,1.460796,1.559192,1.205887,1.303674,-0.044619,0.338712,-1.035707,1.751513,0.236137,1.685116,1.648193,P
-0.312348,0.061709,-0.086319,0.73965,-0.19275,0.806086,0.553068,-0.134149,-1.435675,0.736668,0.330789,-0.525584,0.76721,-0.580471,0.217001,0.452009,1.606025,-1.703147,-0.259071,-0.976966,1.589491,-1.16693,-1.304618,0.655278,-0.426615,-0.602406,0.236773,-0.681633,-0.425249,0.167605,1.376012,0.677722,-1.337497,-0.901701,-0.118459,1.1974,-0.383907,-0.778695,-0.426433,-1.167228,-0.314603,0.22917,-0.905536,1.242603,-0.855309,-1.188965,0.165362,-1.034768,0.285631,0.686846,N
-0.350122,-0.148731,0.002931,1.065554,-0.494394,2.715807,1.621303,1.426724,0.395441,1.053197,-0.954383,-0.61558,-1.703902,1.268126,-0.703526,-0.718823,1.092759,1.372564,0.61082,0.608053,0.553734,-0.88581,0.34544,0.350935,0.071474,0.178176,-0.441255,1.355953,-1.475849,-0.462855,1.49884,-0.794463,-0.745461,-1.167766,-0.082009,0.108437,-1.641286,-1.57031,0.872215,1.246135,-1.665529,-1.3388,1.209334,-0.311961,-1.423525,-0.590491,0.680128,-0.884944,0.988625,1.172523,N
0.71502,0.13287,1.030061,1.661391,1.153519,-0.743704,-1.612777,-0.333453,-0.625702,0.526871,-1.227068,-0.862162,-0.25056,0.8905,-0.750424,-1.030666,-0.680123,1.01006,0.024011,0.080572,0.821182,0.093452,0.889872,1.017568,-1.04919,0.2183,-0.712563,1.317942,1.384833,0.294955,1.130852,-1.057796,0.932856,0.982518,-0.456262,-1.271382,-1.214442,-0.839334,1.212494,-0.574162,-0.609256,-1.165175,-0.41318,0.232805,-0.439209,-1.045586,0.692701,-0.46987,0.872925,-0.705342,N
-0.701962,-1.447011,-1.233173,-0.600969,-1.071733,0.873587,0.680804,-0.537728,0.589376,0.895909,-1.443574,0.667544,0.316,0.74528,0.719663,0.455566,0.340609,-0.04371,-0.540935,1.324555,0.168635,0.194309,-1.398968,-0.40864,-0.504611,0.456561,1.222089,-0.074275,0.740643,0.349302,1.426614,-0.514125,1.132813,-1.095888,0.422312,1.424168,-0.129371,-0.67684,0.065012,0.776107,0.01924,1.176118,1.671957,1.181331,-0.193529,-1.072478,0.544095,1.07016,1.677537,0.894474,P
-0.813978,-1.391019,-0.564174,0.798535,-0.651443,-1.434315,-0.728572,-1.000035,0.463537,-1.626779,1.278687,1.798766,0.114264,0.211238,-0.170718,-1.303441,-0.136766,0.703349,-1.118815,0.128797,-0.086978,1.219034,-1.410235,0.180731,0.635913,0.326182,0.060412,0.189497,-0.723822,-0.691328,0.094284,1.188268,-0.46955,0.185362,-0.872521,1.268718,-1.637824,-0.189571,-0.818261,-0.290135,1.185989,-1.134796,-0.141784,-1.332822,-1.09133,-1.545823,-0.85061,-0.660053,0.938468,-1.306192,N
