"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
-0.972566,-0.476352,-0.31417,0.779498,-0.642281,1.567884,1.604173,0.567788,0.094048,0.174213,-1.020469,-0.499356,-1.279977,0.164922,-1.738092,1.410129,1.0494,0.560165,0.629185,-0.726662,-0.359406,-1.20297,0.024935,0.549555,-0.44559,N
0.096804,0.358526,-0.421179,-0.029474,-0.530467,-1.404832,-1.714108,-1.053972,0.016646,-1.675605,-1.753846,-0.305883,-0.46723,-1.6077,1.220615,1.185154,-0.954582,0.098101,0.961562,0.895893,1.701466,1.148607,1.43692,1.667038,0.94248,P
1.502063,1.512985,-0.485201,-0.923293,-0.217901,-0.832009,1.579794,-0.950313,-0.533757,-1.630328,-1.598119,1.090637,0.777101,0.734704,1.069147,-0.157857,-0.214828,-0.2612,1.070896,1.482713,-0.347987,0.282599,-1.115815,-1.350578,0.261038,N
0.717341,0.106178,1.395376,1.406568,1.023704,-1.188463,0.432472,-0.990363,0.393781,0.486075,-0.53641,-0.031184,-1.490707,-1.561161,0.743492,1.250721,-0.636368,1.063285,0.549958,0.348919,0.708192,0.500838,-1.421932,1.53642,-0.468619,P
0.212925,0.602053,-0.277597,-0.722513,-0.519392,0.88708,1.373172,-1.240926,-1.739149,0.814666,0.123914,-0.078568,-1.177135,1.14443,0.544104,0.648132,-0.836011,-1.2485,0.103247,0.613345,1.734329,1.35624,1.18063,1.304758,1.12038,P
-0.631296,-1.039771,-0.345232,0.874989,-0.556102,-0.303092,-1.200937,0.339572,1.213995,0.504716,-1.084589,-0.152967,-1.243696,1.44988,-0.368879,-0.160632,-1.32467,0.768437,0.708475,0.198954,-0.032235,0.49104,0.341564,0.114741,-1.443462,N
0.133838,0.695028,0.968028,0.716994,0.423535,-1.515004,-0.050826,-1.411272,-1.62804,0.179319,-1.469732,1.295052,1.529613,-1.495623,1.089262,-0.520697,0.891717,-0.367623,1.019756,0.804883,-0.409359,1.516348,-0.443473,-1.12175,0.169107,P
0.911842,1.314016,0.817972,-0.90986,1.155328,-0.31346,0.356065,0.069647,0.268032,-1.067654,1.336143,1.127528,-0.066142,-0.38452,0.476453,0.968927,-0.691636,-1.018563,-0.985423,1.062099,-0.474502,0.833952,1.019021,1.044143,1.233593,P
0.476864,-0.030071,-0.099344,0.167525,-0.281394,0.419511,0.372274,1.668339,0.337518,-1.644889,1.616429,-0.458126,1.020733,0.424797,-0.009525,-1.00607,-0.241552,0.203274,-0.349451,1.343301,-0.192806,-0.951686,1.564953,-1.116471,0.76132,N
-0.636076,-1.564192,-1.887115,-0.810522,-1.244165,-0.142833,-0.826748,1.108267,-0.61829,-1.390951,-1.655343,0.7004,-1.306234,-0.583435,-0.369418,1.61977,-0.663142,1.649072,-0.394171,-1.537378,-0.407039,1.555794,-0.373308,1.678756,-0.696145,N
1.849077,1.237498,0.271294,-0.703568,0.441668,0.369318,0.482924,-0.913089,-0.09699,0.792167,1.152289,0.66909,0.642533,1.689742,1.058422,-1.685257,1.11997,0.800116,-1.374687,0.813327,1.094824,-1.585646,1.182468,-1.65577,-0.606039,N
-0.286337,-0.69694,-0.007061,1.160923,0.032911,0.5105,1.43981,0.091191,-0.076218,0.334876,-1.292079,0.796058,-0.969124,-0.547419,-0.305485,-1.609844,1.347106,-1.413753,1.503548,0.3191,0.202042,-1.297879,1.048463,-0.221265,0.326958,N
-1.618331,-1.369368,0.084826,1.668468,-0.529069,1.199039,0.54004,1.111521,0.1622,1.182183,0.227039,-1.265498,-0.107246,0.579322,0.266928,-1.372396,1.079578,0.578224,0.130739,-0.142108,1.598141,-0.672707,0.208324,1.285021,0.784458,N
-1.142574,-1.061056,-0.964135,-1.465319,-0.971312,0.07248,0.766182,1.154095,1.723846,-0.000083,1.574055,0.432669,-1.220278,1.519457,-0.121568,0.840824,-1.66411,0.173551,1.036766,-1.284361,-1.05381,1.046745,-0.938927,-0.517332,1.315601,P
-1.806169,-1.411306,-0.900755,-0.619128,-0.978258,-0.197243,-1.144157,-0.501938,-1.576846,-0.519367,-0.626824,1.134045,-0.783007,-1.363077,-1.132173,-1.102762,-0.2662,-1.170525,-1.126436,-1.60698,-0.407898,-1.197558,-1.350742,0.153086,-1.267168,P
0.531012,1.005462,0.154839,-0.018407,0.086315,-0.184788,0.857622,0.767991,-0.794437,-0.087793,-0.729593,-0.011163,-1.040191,0.506568,-0.529209,1.196439,-0.347244,0.063613,-0.450882,0.916827,-0.370323,-1.037006,0.135013,-0.658882,-0.643602,P
-0.626232,-0.883325,-0.384967,1.118723,-0.528229,-0.462222,-0.61858,-0.75778,1.547766,0.034983,1.290433,0.516186,0.005357,0.794072,1.586428,1.187541,-0.489367,0.845149,1.405226,0.197426,-0.014084,-0.09263,-0.110662,0.383859,0.583137,N
-0.228267,0.430808,-0.222051,-0.299573,-0.443932,-0.361018,0.278844,-1.590265,-0.57272,-0.575363,0.298746,1.206096,0.884275,0.682132,1.131049,-1.396407,0.727961,-0.958955,-0.375899,1.231684,0.467936,0.465459,-1.530216,0.936314,-0.54326,N
-1.828387,-1.394806,-0.995425,0.560899,-0.826343,1.137899,-0.231829,0.122094,-0.749058,0.086846,1.129235,-0.980859,-0.73532,-0.328891,0.677187,0.649064,1.614941,0.885005,-0.15565,-0.447534,0.881655,-0.070339,0.737026,1.505556,0.774025,P
-1.542459,-1.074685,-0.432884,-0.71121,-0.684879,0.095476,0.09482,0.662625,0.705098,-1.552209,-1.650377,-1.696907,-0.866722,-1.581548,1.561243,-1.140153,0.473536,-1.526224,-0.933475,-0.944076,-0.666963,-1.613789,-1.434068,0.800568,1.263213,P
-0.135601,0.766153,-0.214029,-0.219338,-0.142173,-1.722269,-1.212006,1.200433,-1.087135,1.444534,-1.286847,-0.286648,-0.434737,0.956007,-0.560274,1.418141,-0.049646,-1.193522,-0.107113,0.353903,-0.88833,0.537916,-1.016675,0.284223,-1.010139,P
-0.426214,-0.9419,-1.159244,-0.325941,-1.10201,0.367268,1.595964,1.584246,1.412189,-0.352146,0.60838,-1.738099,-0.947711,1.140358,0.73878,0.378111,-0.684242,-0.601201,0.03963,0.338852,-0.429642,-0.754782,0.749425,1.597202,-1.226575,N
-1.684389,-1.643392,-0.614251,0.253915,-1.091557,-0.314764,0.632846,-0.758483,0.27652,-1.157395,1.169482,1.132111,-0.315179,-1.526542,-1.317695,0.044721,-1.716712,-0.524979,1.087886,-1.187577,1.186675,1.470155,-0.671637,1.225897,1.192384,P
1.745419,1.688376,1.097211,-0.11273,1.226968,0.121467,-1.402934,1.361092,-1.565099,0.472732,1.583544,-0.226467,0.953677,0.004052,1.615218,0.436578,0.702908,-1.1885,-1.269007,-0.920049,-0.977977,0.350626,-1.701252,0.314647,0.476791,N
1.941895,1.614167,1.767995,0.363584,2.903305,-0.305356,-0.0863,1.018001,0.491901,1.38019,-1.265654,-1.178681,-1.135816,-0.266618,0.737907,1.403857,0.464431,0.333318,-1.048571,-0.922385,1.518826,-0.625355,0.993043,0.271767,-0.99957,N
-0.273287,-1.19766,-1.029656,0.151736,-0.972772,1.440627,1.684809,-0.708662,0.643,-0.994726,0.288382,0.379446,-1.237332,-1.549039,1.453209,0.160956,0.589041,0.699324,-1.320971,0.522703,1.441836,-0.981419,0.636111,0.112815,1.375626,N
-0.313822,-1.225262,-0.806728,1.438098,-0.789953,-0.182034,-1.704526,1.087197,0.842373,0.633412,0.603882,1.40916,1.279215,-1.058509,1.246088,0.266266,-0.672026,1.468052,-0.369136,1.300195,-0.395979,0.654731,-0.831997,1.562819,1.329112,N
-1.292319,-0.719701,0.194732,1.64726,-0.496738,-0.131376,1.457472,1.629165,1.686722,1.38878,-1.189809,-0.914834,-1.713058,-1.754764,-0.020355,-1.107598,0.217736,-1.48192,0.203401,-1.107195,1.344068,-1.3291,1.623436,1.275358,-1.149037,N
-0.477795,-0.717033,-0.237064,1.622235,-0.972666,-0.833082,-0.561856,-0.957768,1.546074,0.735136,1.164142,-1.053955,0.310426,0.609879,1.459164,-0.591441,-0.979251,-1.647918,0.955635,-1.261964,1.311602,-0.247715,0.227849,-1.456862,-1.184974,N
1.261331,1.690227,-0.374449,-1.017176,-0.553382,-1.105806,0.71383,1.151655,-1.428585,-0.542828,0.094283,-1.096681,-1.292933,-0.532886,-1.682029,0.475891,-0.885665,0.887767,0.589744,1.016823,0.499653,-0.137731,1.490647,0.468249,1.151564,N
-0.980018,-1.241714,-1.371271,-1.476757,-0.758058,1.652283,-0.778453,0.406082,0.253534,-1.587158,-0.30454,1.430923,-0.146516,-0.080039,0.672153,0.497606,-1.048668,-0.959966,1.443919,1.148379,-0.994822,0.063988,-0.033176,-1.440494,-1.088964,P
1.203463,1.115798,-0.284166,-1.180753,-0.22361,0.317661,-1.007131,1.634181,1.494948,-1.033876,-0.130554,0.881982,-1.551244,-0.77403,-1.717523,-0.528288,-0.219899,1.131093,1.073902,-0.72094,0.410042,-0.66333,1.543992,-1.545314,-0.384634,P
0.990891,1.685042,0.555707,-0.293417,0.503528,1.126597,-1.598476,-1.584222,-0.915642,0.361936,-1.746218,0.965946,-1.297487,1.022769,-1.424922,0.937965,-0.917783,-0.760728,1.602749,-0.312084,0.73629,1.221851,-0.085203,0.31392,-1.621142,P
-0.814844,-0.833849,-0.158554,0.435037,-0.816402,-0.220253,-1.55982,1.436167,1.321347,1.439462,0.342936,-0.28608,-0.436012,0.924112,0.412437,-0.540282,0.251793,0.895408,-0.761778,1.350332,1.023191,1.76079,-0.831233,1.525258,0.387141,N
-1.142647,-0.692003,-0.395483,1.454832,-0.363289,1.539711,-1.456564,0.602219,0.695834,-1.469892,-1.154756,0.599939,0.795162,0.789774,-0.009192,-0.829455,0.664217,-0.903142,-0.629773,0.0941,1.801401,1.34965,-0.856142,-0.992639,-1.498016,N
-1.509787,-1.104676,0.174585,1.647994,-0.239868,0.339878,-0.27701,-1.385543,-0.187634,-0.195809,-0.020864,-1.378537,1.547578,-1.252698,-0.40044,0.08981,-0.810582,-0.541209,0.692952,0.666917,0.642891,-0.320735,-1.412083,1.544266,-0.370546,N
0.807226,0.209473,-0.60479,-0.560343,-0.01698,-1.532534,-1.252479,-1.097866,-0.987678,-0.566101,-1.096116,-0.625836,-1.40112,-1.352903,-0.209796,0.736391,-0.664407,1.723,1.537729,-0.939165,-1.666271,0.196248,0.086841,-1.466174,1.312346,P
-1.285743,-0.726972,-0.480001,-0.44706,-0.450754,1.238502,1.391295,-1.078107,-1.339837,-0.012673,-1.821601,0.860704,-0.66394,-0.509812,1.31974,0.603651,1.659683,-1.611139,-1.737167,0.4267,-1.455615,-0.865753,0.170238,0.721536,0.073679,N
0.346352,0.067238,0.798541,1.631618,0.300363,1.3143,-0.676274,0.19633,-0.406531,1.512411,-0.277713,-1.431189,1.44191,0.095175,-1.337328,0.438358,0.814954,1.329228,-0.867837,0.870666,1.12475,1.027853,1.624089,-0.639742,0.31422,N
-0.773457,-1.152876,0.232667,0.94181,-0.200042,1.722299,-1.402538,-1.255223,1.676675,1.04649,-0.27677,-1.729611,0.69837,-1.534523,-0.677624,-1.365695,0.759083,0.791729,0.156259,0.836173,-0.412987,0.324579,-1.013059,1.026256,-0.229948,N
-0.272581,-0.230655,0.073109,0.143338,0.010031,0.907272,-0.251801,-0.19362,-0.277759,0.683175,-1.593598,-1.012628,1.818565,1.063848,-0.123857,1.054596,-1.192155,-1.269927,-1.624409,0.782204,1.676115,0.111594,-0.71049,1.471553,-0.239314,N
-0.332044,0.296929,0.637932,1.745445,-0.187297,0.616524,0.45159,-0.145212,-1.617853,1.658929,-0.476795,-0.6506,1.4702,-0.187028,0.913804,-0.47362,0.468599,1.6221,-0.940952,1.120983,-0.243088,-1.07046,1.63252,0.96926,-0.656304,N
-1.121307,-0.746888,-0.450977,1.484986,-0.961199,-0.776357,1.386356,-1.023193,0.472445,0.609158,0.778113,1.15293,-0.683278,0.002085,1.323645,0.72864,0.520793,0.527329,-0.752452,-0.514199,0.251365,-0.935037,1.562588,0.827525,1.201498,N
-0.159403,-0.975357,-0.182373,-0.154879,-0.195289,-0.214178,1.053902,-1.152852,0.986112,-0.697672,0.270161,-1.457613,0.650344,0.946043,-1.302633,-0.819375,0.649088,-0.317406,-1.627879,-0.728055,-0.298491,-1.510266,-0.510692,-0.091052,-0.391623,N
-2.027828,-1.633829,-0.692024,-1.50639,-0.779692,-1.150123,-0.224115,-1.614731,1.50948,1.26742,-1.167128,-1.092131,-0.22935,0.516265,-0.500554,0.529369,0.598879,-1.461415,-0.548952,0.639889,1.375778,0.502926,-0.726342,1.23906,1.234981,P
-0.721844,-0.124937,-0.259008,0.102825,-0.546251,-0.441114,0.941442,-1.553358,-1.418717,0.367412,-1.711073,-1.39207,1.429291,-1.298264,-1.124638,1.56722,-1.304836,0.856241,1.410197,-0.434442,0.34512,-0.776795,1.21085,1.604259,-1.641939,N
-0.158715,-1.054485,-0.927742,-1.409199,-0.736525,-0.729671,-0.040834,0.842427,-0.535837,-1.581268,-1.020521,1.488987,0.091233,1.325178,1.242591,-0.928477,0.470066,-1.423938,0.776926,-0.599279,-1.591164,1.797917,-0.567922,1.655741,-0.907298,N
-1.130368,-0.863811,0.273072,0.460391,-0.619275,1.237812,-0.389523,-0.047708,-1.22426,0.715926,0.216442,0.784654,-0.771866,-0.262,1.747001,0.127777,-1.42827,-1.22799,-0.180979,0.762659,0.166416,0.435091,0.008692,-1.416218,-1.117578,N
-0.786909,-0.210941,-1.026092,-1.274264,-0.610036,-0.622094,1.406325,-0.51701,1.695535,-1.678847,-0.870454,-0.024032,0.168479,-0.869245,1.070054,0.120957,-1.601941,0.487103,0.096741,-0.118997,0.967003,-1.045994,1.094414,-0.322159,0.506972,N
-0.03822,-0.442456,0.065636,1.633719,-0.337798,1.226538,0.367281,0.313844,-0.369964,-1.181683,-1.693278,-0.231298,-1.07491,-0.23574,1.698017,1.386111,1.024675,0.106153,0.142798,0.185156,-0.203131,1.11587,-0.012017,-1.624268,1.246404,N
-0.357904,-0.94668,-0.115084,-0.362211,-0.107755,1.114799,-0.1999,-1.56348,-1.033319,-0.985394,1.689649,0.595256,1.431279,0.94053,-1.166404,-1.521922,0.75482,-0.657633,-0.119218,1.74817,0.623477,-0.320666,1.090274,-0.212767,-1.310423,N
0.560882,0.710254,-0.820309,-1.055636,-0.652572,-0.799234,1.689191,-0.436023,-1.560694,-0.249701,-1.794515,0.829124,-0.616165,0.471449,-0.805973,0.383619,1.600665,0.252213,-0.563459,0.842751,0.115808,-0.69925,-0.289112,-0.735109,-0.663481,P
-1.561008,-1.415474,-0.130699,1.643597,-0.419845,1.368712,1.074329,-1.454124,0.979027,1.335559,-0.135225,-0.753785,0.565803,1.598065,0.037081,-1.583378,-0.774254,-0.338722,0.009058,-0.780652,-1.300284,-0.385604,1.275476,1.128267,1.528937,N
-0.871008,-0.718982,-0.792844,-1.579906,-0.533999,0.301142,1.692689,1.242919,-1.127302,-0.625891,1.076065,-0.532934,0.956241,-0.907766,-0.199069,-0.803657,-0.760672,1.196742,-1.791058,-1.408102,1.715816,-0.606016,-0.413564,-0.887848,0.200677,N
-0.247284,-0.918123,-0.255997,1.570517,-0.558159,1.213679,1.453209,-0.219931,1.445918,-1.49684,0.619017,-0.859772,-1.051962,0.630579,-0.753572,0.199105,-1.187898,0.986155,0.945584,-1.285685,0.294481,-1.366169,0.838293,-1.261655,0.720168,N
1.068859,0.605299,1.865556,1.205055,2.033309,-1.373891,0.179478,-1.390377,0.346761,-0.290258,1.431129,0.21686,0.863406,-0.797631,-0.065905,-1.36531,1.061009,-0.004167,-1.553515,-0.851176,-0.807582,0.379272,0.147317,-0.565343,-1.11035,P
-0.438852,-0.693675,0.335236,1.17907,-0.252281,0.642374,-0.363181,-0.837659,0.372604,-0.527536,0.002775,0.483809,-1.034332,-0.71381,-0.035758,0.538353,-0.744766,-0.829447,0.204125,1.612406,-0.440751,-0.523288,0.127999,-1.435351,-0.994945,N
-1.491026,-1.541987,-0.763151,0.586326,-0.602719,1.569639,-0.158103,-0.30328,-0.361029,1.593796,0.574714,-0.897981,-0.577175,0.257141,-0.413952,1.443438,1.54823,0.288349,-1.552462,0.724639,0.238379,1.376554,-0.403827,0.945555,1.387056,N
0.753701,0.971834,2.187813,1.520179,1.799033,-0.847345,-1.239114,-0.350925,1.600052,1.663923,0.403531,-0.92952,0.619186,-0.733784,0.768114,0.024021,-0.069581,-1.071291,-1.374739,-0.927928,-0.390371,-0.955669,1.298995,0.600486,1.462109,P
-0.206518,0.456814,-0.483381,-0.919314,-0.132138,-1.422331,-1.007601,-0.706251,0.379122,0.290195,0.79813,1.70448,-0.37471,0.27554,0.821708,-0.931426,1.079706,1.067196,0.296198,1.814637,1.592496,-0.460889,-0.734664,-0.537373,-1.492806,P
-1.129943,-1.718537,-1.786164,0.586599,-1.031541,-1.638811,0.121436,-0.633846,-1.77688,-0.593589,1.218626,-1.48317,1.268135,1.323478,-1.500133,0.621082,-1.12868,0.939897,-0.195735,0.829017,1.533043,1.58624,-0.495167,0.980015,-1.490822,N
0.365646,0.883101,-0.958815,-1.356371,-0.831938,0.756478,1.49978,-0.846821,1.080128,-1.009762,0.580609,-0.648477,-0.375607,0.476992,-1.270684,-0.7743,-0.760636,-0.214482,-1.22057,-1.532831,1.412489,1.309751,-1.431576,0.489411,0.314208,P
-1.177826,-1.495448,-1.623243,-0.262542,-0.959782,-1.242708,1.472606,0.969252,0.081711,0.933982,1.337287,1.109886,-1.432343,0.836699,0.070041,-0.370534,-0.662312,-1.564619,0.172267,-1.421581,0.651143,1.078245,0.736291,0.783656,-0.012947,N
1.388963,1.272762,2.766327,1.543664,3.333816,-0.21934,-0.267212,-1.260592,0.183867,1.309549,1.200392,-0.495943,-1.230307,1.004473,1.281047,0.401136,0.744028,1.380049,-0.090403,-0.542889,0.310419,1.504221,1.662638,-1.043482,-0.257971,N
-0.503005,0.097851,0.67621,-0.094666,-0.085078,-1.6092,-1.358462,0.086588,0.663531,-1.121909,-0.178775,-0.512403,-0.132475,-0.478122,-1.254817,-0.802683,-0.071542,-0.767757,0.152803,0.822119,-1.485417,-0.636276,-1.681336,-1.189915,0.88286,N
1.544229,1.233562,-0.049817,-1.010424,0.59141,0.424946,-0.888028,1.287533,0.663809,0.657779,-1.129871,-1.265392,-0.244652,-0.070591,-1.242152,-0.087871,1.602041,-0.318837,1.127228,-0.99495,1.191832,-0.53506,1.318993,1.26069,1.262348,P
-0.999201,-1.682611,-0.204183,-1.48586,-0.462679,-1.174967,0.19613,-1.021915,-1.117687,-1.064148,-0.530534,-0.50289,0.620613,-0.585148,-1.745534,0.689617,-0.162265,1.102083,-1.331979,-0.364882,1.520065,-0.73992,0.180599,-1.175112,-1.419786,P
-0.509123,-0.73804,-0.740928,-0.806614,-0.800964,-0.820695,-0.987376,1.295771,1.559005,0.244642,0.01142,0.523423,1.382994,-0.343966,1.407539,-0.666791,0.478316,-1.537847,-1.548901,-1.067056,0.981852,0.583732,-1.097667,1.279734,0.033946,N
0.310257,0.49403,1.522115,0.830397,0.861256,1.125257,0.657659,0.708881,1.657999,-0.314344,-0.603445,0.453018,0.357007,-1.102796,-0.596255,1.565896,0.874185,0.866914,-0.307514,-1.128013,-1.823678,-0.852835,0.208915,-1.175708,1.590456,P
0.083626,0.477082,-0.721533,-1.237706,-0.667781,-0.601684,0.863026,-1.26158,1.33242,-1.663845,0.517691,0.540973,-1.079623,-1.013001,0.738422,0.19874,-0.924289,-1.213335,1.428225,-0.134704,0.321172,1.774686,1.608144,-1.481047,-1.019881,P
1.629567,1.615029,1.972954,0.75221,2.608259,0.849904,-0.623793,-1.144813,0.426924,-0.626848,-1.105218,-1.406966,-1.633485,-0.844883,1.491621,-0.186884,-0.055817,0.54063,-1.151191,1.330578,1.064291,-1.080084,-0.085898,-0.976255,0.878219,N
-0.439273,0.339891,-0.363268,-1.304037,-0.317473,1.126271,0.090985,-0.612489,-1.287202,-0.249644,-0.876255,1.026459,-1.371686,0.928115,0.638458,0.286804,-0.36582,1.56618,-0.62086,1.048976,1.342292,1.018253,-1.521693,0.427034,-0.839006,N
2.213055,1.481801,1.375289,1.242407,2.420989,1.266191,0.358775,-0.283756,1.447275,0.690362,1.428081,0.61498,0.738609,0.290288,1.583553,-1.006296,-1.339196,1.36121,1.613997,-1.661348,0.863761,-0.34429,0.763764,0.165111,-1.414889,N
0.652376,0.725387,1.000801,0.66019,0.940697,-1.16561,0.141379,-0.41032,-0.576399,-1.045144,0.094872,1.151199,0.090179,0.272632,-0.422287,-1.320715,0.169742,-0.555626,-0.380064,0.925758,1.259358,-1.446502,1.197133,-1.223341,1.170048,P
0.780559,0.254673,1.213234,0.544954,1.17208,-0.800943,1.434349,-0.01685,0.228301,1.460325,-1.036652,0.080413,1.040717,-0.179982,0.781778,0.025615,-0.719526,0.519435,-1.342351,-0.590681,-0.498074,0.995025,0.982002,0.06224,0.278172,P
2.274194,1.47051,0.735699,0.092881,1.477911,0.266818,1.712058,1.084469,-0.504362,0.169105,-0.828017,1.646793,-0.174299,-1.065801,-1.508244,-1.594711,1.103005,-0.289949,-1.615024,0.321731,-1.465097,0.659275,-1.488843,0.786406,0.944314,N
0.298502,-0.391021,0.321159,1.132252,0.206919,0.936096,-1.157962,-1.491696,-0.952135,0.947339,-0.61902,1.401496,-1.317376,-1.371567,0.585951,0.612341,-0.824842,0.540692,-0.837385,1.233554,0.018607,1.732016,-0.191415,-1.172052,1.336163,N
0.139475,-0.572949,0.517344,1.379376,0.393915,0.781022,0.843414,1.63391,1.441058,1.321086,-0.428384,1.275389,1.247985,-0.530234,1.08224,-0.058685,0.854722,1.432946,-1.034732,-0.819757,-0.346155,-0.911823,1.205408,-0.100851,0.068071,N
1.944513,1.404747,2.625228,1.731225,3.76164,1.373322,0.077867,1.378781,-1.289084,0.615014,-0.864315,1.165938,-0.122547,1.608862,0.261905,-1.133668,-0.178955,-0.856619,0.057641,0.244014,1.502053,0.418409,-0.52905,1.42747,1.263973,N
0.588126,-0.190076,-0.635617,-0.426413,-0.670205,-0.868761,-0.090287,0.85,0.539923,0.533877,-0.700301,-0.640481,-1.190997,-0.609078,-1.646616,-0.295343,-0.847242,1.389042,-1.345945,0.784457,-0.772485,-0.069241,-1.055854,1.586607,-0.593782,P
-1.782733,-1.130997,-0.803093,0.630235,-0.795877,-0.076445,-0.915435,0.650372,-0.086376,-1.07675,0.895083,-0.798429,1.568287,-1.648909,-1.052987,-1.236574,-1.213998,1.515815,-0.168333,-1.594687,-0.962741,0.20014,-0.509644,-1.594207,1.373505,N
-1.133354,-0.757522,-1.013766,-0.842862,-1.008119,-0.674579,-0.121716,1.029264,0.386008,0.661294,-1.028295,-0.143532,1.488298,0.477154,-0.025485,-1.313583,-1.651721,1.675749,0.663592,-1.037531,-1.041502,0.16807,0.723382,0.631889,0.906099,N
1.251734,0.643757,0.647597,0.447978,0.783802,0.217989,0.148115,-0.805686,-1.614936,-1.551748,-0.389001,-0.916361,-0.496831,-1.237733,-1.109557,-0.520091,0.715739,0.468536,-1.649677,1.328981,-0.334281,0.33305,0.419966,1.599533,-0.18569,P
-0.232412,-0.256845,-0.113808,-0.473467,-0.632418,-1.702972,1.132216,-0.61411,0.858549,1.169635,0.542852,1.625392,1.44969,-0.088978,-0.717562,1.106232,1.163283,-0.169497,1.568366,0.347902,-0.014175,-0.393515,1.451786,-0.469085,-0.242259,N
-0.020507,0.287317,-0.377532,-1.351272,-0.454776,0.588599,-0.806233,-1.613095,1.258372,-1.061785,0.46368,1.260298,-0.613334,0.489227,0.124788,-0.778688,-1.376285,1.28486,1.586906,-0.156825,0.166107,-0.204587,-1.218688,-1.281576,-1.048576,P
0.576748,0.870352,-1.15985,-1.536716,-1.025225,0.073988,-0.697878,0.758748,1.528041,-0.797247,1.017602,-0.074713,0.580352,1.711066,0.683331,-0.975116,-0.672539,-1.206731,-1.307266,-0.618622,-0.030285,0.930467,-1.730286,0.740154,1.095397,P
-1.75997,-1.714694,-1.100728,0.711384,-0.566476,-0.723016,-0.569315,-1.523951,0.133948,-1.545988,0.276562,-1.575122,-0.986942,1.022686,1.030593,-0.328213,-0.36714,-1.484169,-0.61284,1.260227,0.209639,1.128539,-0.521683,-1.042707,0.506361,N
1.042949,0.845514,-0.336003,-1.195168,-0.133614,1.598455,-0.994865,1.598237,-0.821415,-0.126976,0.019173,1.201641,1.540304,-1.002339,1.636794,-0.656829,-0.777541,0.836408,1.178217,-0.172229,-0.33468,-1.523253,0.236248,1.039298,1.343229,P
0.060543,1.034767,1.605331,1.059977,0.603373,0.765511,-0.233902,0.854389,0.927643,1.562717,0.05292,-0.502657,1.799268,-0.158014,-0.334761,-0.06908,0.010932,-0.181498,-1.102945,0.463002,-1.534333,1.185817,-0.265817,-0.173412,-1.305074,P
0.506547,-0.018187,-0.203877,-0.405961,-0.200057,0.185779,0.531837,1.572092,0.761494,1.155832,0.616507,0.814292,-0.528735,1.124704,-1.085611,-1.579635,-0.433853,1.166765,1.021555,-0.705391,1.129357,-0.030899,-1.273154,0.848783,-1.584143,P
0.927311,0.784739,0.671303,0.253276,0.779488,0.909395,0.679405,0.268253,-0.076976,0.315882,0.735712,-1.091586,-1.221074,-1.326293,1.187102,-1.08937,1.425175,-0.274722,0.265212,-0.584972,-1.706761,-1.17896,1.411652,0.544363,-0.760684,P
0.313836,0.374277,-1.183283,-1.589606,-1.187129,-0.802099,-1.03016,0.545962,-0.138014,0.935564,0.592164,0.357325,1.011003,1.661117,0.609886,0.336111,1.413346,-1.259317,-0.896609,-0.079936,-0.916898,-1.272678,-1.030701,1.06484,-0.799295,P
1.013727,0.722207,1.657198,1.287832,2.015526,1.375873,0.871368,-1.086268,-0.787869,-0.070056,-0.294869,-1.443597,-0.617189,0.263615,0.831102,0.491258,-0.613527,-0.717432,0.249511,0.906403,-0.5723,-0.644846,1.246909,-1.004537,-1.634615,P
-1.222486,-0.848152,-0.673198,-0.860065,-0.78346,-0.503203,0.027333,0.95745,0.900039,0.621436,0.055574,0.655023,-1.250662,-0.987359,-0.585019,-0.650561,1.533302,0.52322,0.479894,0.87506,0.640524,-0.298825,1.170027,1.144077,-0.570476,P
-1.255128,-0.823484,-0.500422,0.167114,-0.660691,1.219757,1.421414,1.319386,-0.681791,0.309002,0.594155,1.426695,-0.066287,1.341536,-0.332737,0.588922,-1.123618,0.916741,0.038522,0.406847,1.105407,1.628996,1.063855,-1.315559,0.150331,N
1.317751,0.588014,-0.201425,-0.367199,-0.068298,-1.645241,1.478201,1.69315,0.014932,-0.717298,1.736787,-1.373896,-1.123023,-0.946324,1.326284,-1.438586,-0.32951,1.507158,-0.533004,1.122727,-0.416321,-0.766831,0.571997,-0.602015,1.106799,P
-1.970348,-1.590913,-0.331911,-1.625021,-0.722993,-0.08579,0.006505,1.602273,0.373175,-0.991291,-1.680717,-1.123438,-0.584859,0.357953,1.053028,0.653266,1.0929,0.687537,0.320559,-1.521081,0.619328,1.498816,0.483062,-1.356488,-1.335513,P
-0.200502,-0.881163,0.120662,-0.359119,-0.175593,0.794009,-1.678799,0.399367,1.33892,1.469885,1.128448,-0.884805,1.743973,-1.067619,-1.635512,1.642803,1.523724,-0.891877,1.45012,0.723637,0.628729,1.139438,1.543774,-0.741777,-1.134032,N
-0.826927,-0.803003,0.604338,0.763828,-0.167306,-0.550793,-0.137538,1.666366,1.226382,1.058401,-1.192485,-0.149604,-1.1781,1.673773,-1.254094,1.243808,-1.239803,-0.780885,1.252501,-1.708321,-1.515527,1.398654,-1.210992,0.609229,-1.590565,N
