"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
1.880001,1.309541,0.97416,-1.515177,-1.494881,-0.683651,-1.410817,1.442921,1.519817,0.58791,0.34536,-0.469461,0.455505,-0.717288,0.593943,0.013146,-1.043387,1.598715,-1.041022,-0.425486,1.585442,-0.591925,1.001932,0.684362,1.678537,-0.724556,-1.137357,0.472374,-1.155337,0.72189,-1.260376,-0.88847,-0.666991,1.309422,1.188655,0.303315,-1.423178,-0.18809,0.651374,-0.433392,-0.92035,0.508275,1.11346,-0.938804,1.240497,-0.198579,-1.664156,-0.680343,-1.143103,-1.615403,P
-0.654711,-0.333784,-0.749326,1.67056,1.218277,1.159858,0.588923,-1.289605,-1.654734,0.352386,-0.035124,0.711993,0.724407,-1.264715,-1.376232,0.658687,1.775181,0.659324,-1.037749,0.399755,1.526022,-0.769003,-1.326555,-0.558544,-0.482182,1.138778,0.947887,1.482094,0.78706,-0.90476,1.434045,-1.636753,-0.190968,0.341609,1.657502,1.466016,1.434022,-1.171995,0.19802,1.74244,0.073259,-0.292015,0.527333,1.276241,1.558303,0.906418,-0.090361,1.725463,0.309683,-0.19169,N
0.896316,0.766719,0.170156,0.167331,0.308603,1.585597,0.424216,-0.691352,-0.112879,1.26752,0.938824,1.605109,0.483349,0.173315,-0.724928,0.546809,-1.515322,0.829094,0.297457,0.565704,1.066068,-0.086854,1.082259,0.887654,-0.770382,0.531099,1.613941,0.043871,-1.377993,0.840967,0.122199,-1.641022,-0.837003,0.471297,0.615179,1.045161,1.39914,0.341762,0.777541,0.569157,-1.347923,-1.504662,1.703325,-1.654658,-1.104585,1.443165,0.073997,-0.23216,-1.741439,-1.460426,P
-1.72118,-1.264507,-1.513704,-0.057896,1.09329,1.114646,-1.473105,-0.408802,1.436898,1.086098,-0.978063,-1.353439,1.656658,0.509529,-1.271057,-1.166962,-0.152439,-0.989162,-1.057752,0.384823,1.467475,-0.507877,0.324449,1.414352,-1.350317,0.828273,0.945015,0.378736,-1.485407,0.478995,-1.064679,0.485673,-0.430939,0.383997,0.460922,-0.372245,1.226287,-0.610052,0.904674,-0.649713,1.63893,-1.189575,0.039974,-1.16951,-0.336829,0.507861,-1.667794,0.804665,1.645102,-0.312079,N
0.830531,0.743007,0.653936,-1.347468,-0.560002,-0.615353,0.739407,1.628952,-0.789795,-1.587375,-1.64484,-1.470587,-0.63288,-1.764769,-1.182223,-0.444607,-0.900648,-1.05857,0.547154,-0.809784,-1.600092,1.561853,-0.575475,0.866201,1.395702,-1.239831,1.471039,-0.289588,1.001311,0.934707,-0.562039,-0.350307,-1.459485,-1.643803,1.024206,0.294173,-0.986817,-0.343192,0.553908,-1.069748,1.489277,0.705112,1.248341,-1.127596,0.169674,-0.751219,-0.93669,-1.070961,0.449888,-0.920538,P
0.095469,-0.07731,0.521431,1.089577,-0.484712,-1.475677,-0.92104,-1.461311,-0.567563,0.562902,0.913746,-1.616542,0.843241,-0.665434,0.552987,0.119189,-1.62466,0.206855,1.432365,-1.205934,1.532202,0.518956,-1.193965,0.447347,-1.325519,1.013129,-1.191171,-0.416643,0.626688,0.24128,-1.273265,-0.444183,0.435472,-1.403382,-1.135084,-0.366138,1.069221,1.50631,0.110814,0.702333,1.763774,-1.593441,1.175714,1.348295,-0.469518,-0.848558,-0.146176,-0.222158,-0.476983,-1.387233,N
0.941011,1.198497,-0.613076,0.874403,-0.345748,-1.462365,0.608655,0.914891,-0.506376,1.027219,1.036461,1.260267,-0.864622,-0.799167,1.746005,-1.558885,1.742695,-1.07667,1.129812,1.840275,-1.235572,1.61383,0.260664,0.45332,1.043025,1.47149,-1.127517,0.880692,0.24358,-0.732132,-1.275893,-0.978228,-0.299378,-1.235813,0.248561,-0.090687,0.993044,-0.630218,-1.124663,0.631894,-1.235113,-0.218768,-0.786255,-0.236455,-0.302328,-0.520044,-0.832732,-0.524048,-1.220433,1.763206,P
0.13517,0.463984,-1.147398,-0.61021,1.663403,1.625055,1.236519,1.56593,-1.715548,-0.761409,0.614826,-1.071604,-1.264723,0.623408,-0.284606,0.269233,-1.14372,0.295787,-0.808387,0.010798,-1.765487,-1.208558,1.129072,0.062429,0.625683,1.421317,-0.844569,0.141793,1.703767,1.609031,-0.340139,0.747208,0.5343,-1.625794,-1.572449,-0.272822,-1.694183,-1.65966,-1.235377,1.022059,1.040833,-0.517486,-0.645451,-0.330544,0.588758,-0.998345,0.987822,1.414348,-1.123561,-0.010799,P
0.256631,-0.30559,0.993037,-0.912022,0.433159,-1.636619,0.034882,-0.051048,0.410512,1.056158,0.109597,1.316957,0.536999,-1.445132,0.730087,0.333107,0.551993,-0.931542,0.592714,1.285333,0.339136,0.48997,-1.400909,1.68454,-0.296314,-1.451228,1.236299,-0.327493,-1.495289,-1.018697,0.427423,-0.565312,1.189499,1.271809,-1.318757,0.467491,0.278914,-0.627038,0.158802,-0.235822,-0.667189,-0.799926,-0.2422,-1.478395,1.590157,-1.184774,0.286885,-1.521654,-0.622976,0.859732,N
-1.008526,-1.714568,0.86899,-0.085784,1.057545,1.701477,0.86271,-1.626611,-0.684115,1.498542,1.110825,0.513207,1.550371,-1.044537,1.677931,-0.315551,-1.424739,-0.229391,0.135801,-1.285371,-0.496922,-0.298608,1.160326,0.919999,0.959849,-0.939597,1.640065,0.033376,-0.638278,-0.162429,0.644807,-0.045022,-1.270625,-0.82475,-1.770629,0.168416,-0.573472,1.543872,0.203668,1.116562,-1.047754,1.685126,0.377264,0.904063,1.455942,-0.920971,0.66375,-0.955044,-1.575763,0.90819,P
-0.620314,-0.433141,-0.929333,1.045045,1.444001,-0.388409,0.650434,0.5659,0.850749,-1.379555,1.026127,-0.904282,0.181344,-0.659467,-0.195506,0.431421,0.525175,1.17863,0.044286,-0.121982,0.524949,-0.549425,-0.866429,1.01369,1.3257,-0.356025,-1.476291,1.291794,0.731191,1.036969,0.930395,-1.205228,0.316263,-1.508598,-0.837258,0.746651,-0.195656,0.628093,1.499505,1.308995,1.184803,0.516835,0.669433,0.053239,1.374171,0.833897,-1.446511,-0.104369,-1.178153,-0.605385,N
1.277346,1.387448,-0.485598,-0.142712,-0.014561,-1.004824,0.741464,-1.437892,-1.086177,0.341298,-0.347947,-0.251498,0.749128,0.543543,-0.358581,-0.658591,0.655572,-1.753407,-1.092168,1.4155,-0.831641,-0.526257,-1.332581,0.006081,1.102589,0.69938,-0.193756,0.320291,-1.430941,0.502047,1.366278,-1.571896,-0.079335,-0.406987,-1.868176,1.241981,0.438729,-0.739325,-1.40204,-0.322231,0.194917,-0.580254,0.221871,0.671116,0.544744,1.667306,-1.521978,-1.178289,0.255074,0.81327,P
1.281523,1.116075,0.0243,-0.218732,-0.277575,-1.359435,-0.043404,0.170537,0.009037,0.440201,1.515642,0.222218,-0.798802,0.713888,-1.289573,1.535553,-0.76407,-1.817679,-1.050377,-0.843022,-1.00163,-1.322304,0.30499,-1.692728,-0.783292,0.373417,1.236674,-0.103271,-0.688141,0.038589,-1.340274,0.718534,1.101604,1.296023,1.043093,-1.621528,1.056994,1.220083,-1.445118,1.307206,-0.970809,1.461158,-1.240879,-0.118304,0.66018,0.293987,1.373181,1.720934,0.200096,0.804421,P
1.044187,1.686993,-1.002467,-0.151006,1.594438,0.058339,0.773675,1.393039,1.100287,-1.479651,0.780774,0.776045,1.001479,1.383832,1.322492,-1.509881,1.326614,0.328309,-0.229166,-1.183065,-0.911216,0.83251,-0.449654,0.37919,-0.979243,1.228997,-1.61827,1.179459,-0.763698,-0.188409,0.735464,-1.119997,1.618631,-0.453063,-0.106971,-1.592627,0.615253,0.607221,1.595362,1.712446,-0.249213,-0.829402,-1.273317,1.249827,-1.689968,-0.510224,-0.082098,-1.377162,1.190785,-0.723949,N
-0.71478,-0.683177,0.238008,0.207538,-1.388637,-1.050021,-1.349811,1.68301,-0.082968,-0.517586,0.335586,-0.289461,-0.868884,-0.942342,1.487993,-1.326176,1.123885,-1.389457,-0.38449,-0.65468,1.451869,-0.029894,-1.257206,-0.835143,-0.589255,0.205377,-1.377209,1.462241,0.229123,-0.019267,-0.809343,1.76111,-1.260034,-0.143321,1.517671,-1.688324,-1.285119,-1.039486,0.735842,-1.042927,-0.144975,0.661241,-0.943182,-0.652751,-1.707859,-1.257317,1.508091,0.274414,-1.718233,-1.459763,N
-0.60057,-0.76815,0.346119,1.561053,0.757928,-1.615446,-0.870952,0.33143,0.400565,1.365991,0.889352,-0.739498,-0.572328,-0.699429,-0.237678,1.545717,-0.626968,1.216186,-1.194826,-0.922099,0.902663,0.532172,-1.56858,-1.017781,-0.399324,-1.570867,-0.410606,-1.682027,-1.642531,0.954105,0.271937,-1.371781,-1.352483,0.518507,-1.603477,1.626299,1.187534,-1.390957,-0.982266,-0.084011,1.488894,1.374103,-0.553655,-0.994545,1.561882,1.11172,-0.205097,-1.364066,1.43308,-0.533697,N
-0.845471,-0.82698,-0.124046,-0.405694,1.065258,0.935325,0.857119,-1.03562,1.022285,0.597059,-0.735778,-0.202346,0.087115,0.660931,-1.361928,-0.212104,0.820245,1.166583,-1.397142,-0.290678,-0.778893,-0.573343,0.047078,-0.443797,0.707763,-0.924849,-0.430393,0.82435,-0.717506,-1.690145,-0.713824,0.170993,-0.696009,-0.198934,0.1661,-1.317317,1.127486,0.407329,-1.351879,-1.354481,-0.130866,1.60192,1.011993,1.42928,0.024804,0.630631,-1.168447,-1.230003,1.554794,-0.522375,N
-1.395108,-0.808888,-1.420673,1.410469,0.749636,-1.401618,1.13319,-0.359325,0.960932,-0.708263,-0.934369,-0.618077,1.666744,-0.56554,0.099491,1.399371,-1.032848,0.100032,0.276249,-0.853649,-0.199714,0.29316,0.375315,-0.467471,0.812178,-0.943244,-0.049398,1.386149,-1.615568,0.609093,-1.298413,1.364055,0.143235,0.762082,0.986364,0.283848,0.638742,0.652736,0.269334,-1.672321,0.492035,0.911904,0.3801,0.766269,0.383284,0.537114,-0.085083,-0.366896,-0.147864,-0.657089,N
0.703171,0.110892,1.279532,-0.049267,1.291307,0.047817,-0.318674,-0.203852,0.051745,-0.922698,1.626098,0.421177,1.64539,1.547603,-1.054529,1.151825,-0.922813,-1.575292,0.558032,-1.105853,-0.888613,1.111468,-1.009104,-0.342574,-1.312111,1.456098,-1.676363,1.327497,0.541155,0.257466,0.450275,-1.500518,-0.820988,-0.477417,-0.597966,0.197139,-0.48531,-0.414616,1.375492,0.586198,0.616289,-1.603747,-1.130452,-0.396183,0.598339,-1.664499,-0.704902,1.404068,0.661557,0.521547,P
-0.494453,-0.209792,-0.85669,-0.993265,-1.647104,-0.357576,-0.523738,0.834951,1.381698,1.366574,-1.391093,0.726465,-1.259634,1.094735,-0.179858,-1.618598,-1.641951,0.204473,0.258405,-0.134132,1.47799,1.25765,1.219805,-0.792637,-1.15849,0.896767,0.436452,-0.051579,1.248891,-1.677645,-0.267595,0.438765,1.305871,-1.203041,1.365985,1.156486,-1.613835,-0.619497,-1.068152,0.226686,1.558428,0.004033,-1.486565,1.297259,-0.383581,-1.42839,0.807132,-1.608479,0.466514,0.553575,N
0.605499,0.932778,-0.038797,1.321034,-0.567839,-0.509087,-1.462741,-0.167166,-0.660077,0.58923,-0.630588,1.161409,-1.0919,0.149402,-0.982115,-0.050774,-0.454653,0.018041,-1.641083,0.97766,-0.990033,1.089126,0.84033,-1.578744,-0.767367,0.741579,-1.374112,-0.438311,0.991139,-0.842734,1.433427,-1.358036,-0.871334,-0.408862,0.929229,1.452331,-0.279683,1.369288,-1.035962,0.658594,-0.334082,-1.46287,0.357955,-1.455442,-0.992233,-1.483653,-0.906953,0.083817,-1.424826,-0.906024,P
1.0582,1.27779,-0.351412,-1.323782,0.272725,-0.061607,-1.174463,1.38693,0.917283,0.705357,-0.402944,0.380947,1.599663,-1.679524,1.411896,1.216064,1.339923,-0.818526,-0.580559,-0.699228,0.091848,0.311869,-1.190422,-0.468417,1.349971,-0.185969,1.754114,0.820809,1.57636,-1.540557,1.49472,-1.264089,0.75522,0.199509,0.178198,0.709935,-0.628455,0.80237,-0.019288,0.307767,-0.368238,1.516671,1.65233,0.508747,1.027593,0.710026,0.900742,-0.780454,1.536371,-0.575275,P
-1.3512,-1.645339,0.559941,-1.618641,-0.418062,1.657801,-0.625787,-0.143496,-1.455653,0.959612,-0.32072,-1.335892,1.530139,1.282154,0.713335,-0.580043,-0.444887,0.728819,0.495201,-0.865724,1.107078,0.480798,-0.899602,-1.605308,1.667402,0.855402,-1.66577,-1.266004,0.779481,0.325398,0.486277,0.912866,-0.847301,-1.409149,0.017611,0.029573,-0.70378,-0.905293,1.055276,-0.454962,-1.342772,-0.352047,-0.69706,-1.228324,0.712728,-1.180638,1.093258,-0.169309,0.603227,0.350419,P
0.931677,1.035336,0.359345,-1.480985,-1.173876,-0.903263,0.906864,-1.173959,-1.609358,0.568421,-1.478849,-1.212418,-1.210046,1.275703,-1.466829,0.195142,-1.209453,-0.528787,0.75646,0.823697,-1.444778,0.098043,-1.013124,0.662019,-0.06269,-0.695808,1.097147,-0.593185,-0.746053,1.052364,-0.685373,-1.221953,1.034803,-0.471119,0.435843,-1.432259,-0.009511,-0.293145,1.091472,0.766068,1.602888,-0.619756,0.101853,-1.447055,0.272403,0.174086,-0.882123,1.278794,-1.041268,0.237121,P
-1.171895,-0.929319,-0.712878,-0.99966,-1.38532,1.64078,-1.041042,-0.815967,-0.076045,1.143787,-0.544059,-1.415225,0.688206,-1.678894,1.23898,0.663594,-1.504439,1.096111,0.829573,0.928958,-1.852325,-0.218213,-1.736459,0.246641,-1.528549,-1.539748,-1.574305,0.549047,-0.940315,-0.871759,0.149776,1.697707,1.055318,-0.429839,-0.866456,-1.475874,0.774799,-1.427916,-0.065294,1.062168,-1.474905,0.704497,1.851854,-1.330052,-1.651619,-1.611521,-0.488961,-0.940213,0.153408,-0.234903,P
0.887375,1.014652,0.296163,-1.062733,-0.579745,-1.623255,0.386646,0.176557,-0.424254,-0.620318,0.075632,0.126946,1.622713,-0.711953,-0.71263,0.162857,0.855685,-1.049826,1.098089,-1.70384,-0.462921,-1.649988,-1.04662,1.441526,1.523762,-0.986246,0.88206,1.545007,0.146095,-1.349852,0.641642,-1.180574,-0.177845,-0.588956,-0.029996,-1.110623,-0.561026,0.529132,0.3759,1.132122,-0.461375,1.261638,0.090053,-1.276362,1.327007,-0.142975,-0.261908,0.401059,1.425555,0.767322,P
-2.054457,-1.367612,-1.721587,-0.253214,-1.453259,-1.280746,-1.142037,1.24864,0.910636,-1.037736,0.210721,-0.427198,-0.037638,1.502087,1.736978,-0.288457,-1.20387,1.599804,0.35198,0.478534,0.027419,-0.638844,0.545574,0.03172,1.689078,-0.517567,1.523994,-1.109904,-0.539662,0.88749,-1.236082,0.201487,1.644707,0.2653,-0.489769,-0.096378,-1.352402,-1.504263,1.205541,-0.559611,-0.945345,-0.077121,-1.210886,-1.209079,1.256733,-1.243882,0.905972,0.172321,1.538847,-0.379483,P
1.08869,0.744745,1.083152,0.886713,-0.882563,1.548211,-1.255971,-1.496749,-1.62669,1.123892,-1.459829,-1.732742,0.794129,-1.80466,0.622992,-0.190464,-0.821172,1.205007,-1.756754,0.267204,0.295266,-0.295576,-0.999153,-1.208202,1.53912,0.656232,-1.210966,-0.528573,0.493577,-1.578807,-0.505028,0.661014,1.26195,-1.725965,-1.099599,0.262557,1.633917,0.716886,-0.216087,0.151997,1.639886,1.286275,1.050642,-1.450013,1.017562,-1.410553,-0.853716,0.622029,0.610738,-0.7465,P
-0.189435,0.829508,-1.648394,-0.886064,-1.59128,0.80772,1.62941,-1.498951,0.110001,1.127988,0.089177,-0.248379,0.393767,-0.366107,-1.495389,0.662456,0.809882,0.539882,0.706968,1.541052,0.573134,0.750356,-0.357741,-1.040148,1.492653,1.206757,0.537944,0.472781,0.505023,0.902635,-0.708268,0.414701,1.208018,0.876496,-0.898871,0.62147,-1.320171,-0.856799,-0.765103,0.685742,1.710356,-1.061542,-1.243953,-1.323075,-0.035366,-0.520857,0.65413,-0.718188,1.054241,0.278214,P
0.506072,0.854263,-0.115816,1.575449,1.504617,-0.770007,1.350649,1.219494,-0.25771,-0.282489,-0.856145,0.299279,-1.421288,1.036755,-0.987958,1.550968,-0.908337,1.429492,0.627299,-0.279439,0.688692,-0.374488,0.830153,0.358187,-0.554355,-0.4566,1.424256,-1.473517,0.864407,-1.621894,-0.313749,0.944443,0.543402,0.844236,-1.152691,-1.190101,-0.416289,1.116605,0.331399,-1.497096,0.812616,1.189605,-1.647169,-0.008966,1.099701,-0.033707,-0.225159,-1.284158,-0.474542,-0.744507,P
1.103536,0.706636,0.850821,-0.965836,-1.596958,-0.054306,-0.331946,1.251704,-1.419673,1.266508,1.613982,0.046029,0.45263,0.49826,-1.253007,-0.183858,0.661822,0.629627,0.730571,-0.361618,1.282196,-0.135464,-1.34377,-0.350735,-1.505857,0.260707,-0.378841,-1.389851,0.242846,0.390991,-0.206096,-1.391576,0.136352,-0.461099,0.91128,-1.256943,-0.027636,-1.656347,-1.461054,-0.816299,-0.667476,0.773986,1.728524,-1.519877,-0.776762,-1.186386,-0.439651,-1.059096,-0.027796,-0.444292,P
1.540396,1.14063,1.001398,-1.755593,0.60815,1.264228,-0.361567,-1.660588,-0.983515,0.590764,-1.713123,0.119175,0.489432,1.300243,0.04605,1.064035,1.503707,0.089674,-1.554773,-1.444946,1.398574,-1.485448,0.837959,0.230138,-0.557947,-0.653433,0.969138,-0.894825,-1.39953,-0.532174,0.202492,-0.200367,0.934642,-1.439419,1.593282,-1.605221,0.353033,1.46501,-0.135356,-0.222078,-0.020447,1.465665,-0.121062,1.035016,0.378779,1.14643,1.483285,1.578131,-0.018478,1.038496,P
-1.685575,-1.421759,-1.189185,-1.003217,-1.690608,-0.293399,0.616343,-1.156579,1.708736,-1.711434,-0.123148,1.455354,-0.26389,-0.525475,-0.232186,0.646755,-0.149122,-1.497035,-1.217555,1.187922,-0.353273,1.640148,0.869646,-1.291082,-0.494556,-0.209788,0.185719,-0.975341,0.547754,-0.692631,1.261942,0.744354,-0.623639,-0.163452,1.59067,-1.528626,-0.932241,-0.891862,0.678757,0.408868,1.594552,-1.504271,0.541044,-0.921947,1.339112,0.41337,1.002488,-1.137899,0.075801,-1.556712,P
0.472036,-0.098766,1.431095,-0.636617,-0.609004,-0.541751,-0.912675,0.952994,0.762999,0.823379,1.612883,0.405664,0.779512,1.571613,-1.252681,1.185001,0.247587,-0.103077,0.246465,1.740035,1.53089,-0.509348,-0.285565,1.227264,-1.14215,0.648465,1.206504,-0.791237,0.360292,0.587074,0.125726,1.08003,-1.117861,1.014718,0.105508,0.301007,0.370202,-0.607114,0.263048,1.247273,-0.927062,-0.825097,-1.159856,-0.155694,-0.641332,0.32639,-0.728809,-1.048849,1.452484,-0.376157,N
-0.923773,-0.841978,-0.145269,0.47473,1.250173,1.456007,0.545604,-0.472914,-1.355579,0.440495,-0.023949,0.662495,0.397934,-0.709644,-0.450533,1.556287,-1.49307,-0.831308,-1.223991,0.596437,0.839713,0.56805,1.65296,-0.594648,-1.071226,-1.057424,1.128591,-0.981684,-0.316586,0.969001,-1.090838,-1.522335,1.77273,-1.478242,0.908695,-0.184202,-0.687183,-0.87325,0.328807,0.878015,-0.854036,0.021211,0.083147,0.707209,0.520868,-1.56239,-1.371304,0.693958,-0.585485,-0.4328,N
1.105097,0.939155,1.355157,0.830816,-0.605417,-1.189338,-0.584452,1.305954,-1.484995,-0.732372,-0.752632,-0.873228,-0.402093,0.659487,-1.17639,1.283043,-0.821234,1.494062,-0.392134,0.005425,-0.60886,-1.042604,-1.006823,-1.38594,-1.145627,-0.53912,-1.162312,0.822069,-1.292943,1.597469,0.492453,1.658648,1.360078,1.570156,0.091711,-0.266874,1.594069,-1.596243,0.398127,-0.592342,-0.957623,-1.622038,-1.239002,0.127711,-0.837558,-0.335236,0.618869,1.169118,0.194813,1.034082,P
-0.726752,-0.944479,0.362216,0.263456,-0.226775,-0.700593,1.642817,-0.237577,0.677705,1.301843,-0.129021,0.674557,-1.619263,0.016564,1.011982,-0.836192,0.885189,-0.537937,-1.371556,1.172711,-0.073685,1.33827,-0.456082,0.342676,-0.343245,1.066484,-0.03025,0.806399,0.349731,0.297321,-1.127217,-0.120368,0.280865,0.883661,-0.834429,-0.674524,0.73305,-0.322384,0.597846,0.012108,1.753088,-1.216517,-0.800799,-0.66829,-1.263823,1.544224,0.09301,0.774727,0.471815,1.297086,N
0.868566,1.188561,-0.200889,-0.71294,-0.175534,1.003154,0.592426,1.091697,0.980814,-1.309834,0.617155,0.946775,-1.307853,1.445072,1.28773,-0.825568,-1.120337,1.0434,-0.068511,1.336328,1.343566,1.599104,0.093216,0.183556,-0.484926,0.671907,0.394972,-1.515291,-1.084819,0.926205,-0.87579,1.006317,-0.006907,-1.052954,-1.182833,-0.535792,1.499389,-0.0975,0.706013,1.501396,-0.130715,1.046288,0.178719,-1.07182,-1.356585,0.853251,-0.465933,-1.397588,-0.190896,-0.829354,P
-0.11742,-0.449551,0.266376,-1.436835,-1.010354,1.737501,-1.22287,0.84954,1.402651,1.41343,-0.23044,-1.424499,0.061553,-1.398463,-0.920128,-1.617587,1.624561,0.186177,0.167547,-1.207972,-1.25217,-1.56784,1.146874,-0.75727,1.642867,1.270168,-0.227116,-0.597527,-0.741773,-1.328216,0.709798,0.239287,1.461724,0.535736,-0.690372,1.657548,1.56347,1.014025,-0.443357,0.04976,-0.043434,-0.881102,-0.226615,-0.134379,-1.507431,-0.130379,1.368504,-0.071975,0.494061,1.568675,N
0.059033,0.360902,-0.787125,-0.161021,-1.377224,0.908581,0.472197,-0.829342,-1.037136,-0.601678,0.769705,-0.30774,-1.002412,-0.80702,0.66713,1.034664,0.965112,0.195876,1.387169,0.524521,0.107613,-0.886306,-1.116944,-1.160461,-0.72888,0.45529,-0.487512,0.25864,-0.413598,-0.991812,-0.270102,-1.013448,1.04447,-1.084557,-0.466557,1.053471,-1.67718,0.114556,-1.342635,-1.69719,-0.12324,-1.164248,0.638881,0.646709,-0.781976,-0.920513,1.327502,1.111979,1.387438,1.618128,P
-0.903803,-1.2823,1.054884,-1.353635,-0.18579,-0.636722,-0.841352,-0.745178,1.738618,0.69657,0.204914,0.609623,-0.26472,-0.732258,-1.41934,-0.442163,0.720868,-1.074468,1.02977,-0.106413,-0.759854,-1.358052,-1.536985,-0.052722,-0.43647,0.104692,0.954147,0.320759,0.519119,-0.082292,0.967873,1.322569,-1.43133,-0.914989,-0.482856,-0.211697,-0.471442,0.195673,0.44848,0.643589,-0.327243,1.691147,-1.215553,-0.31163,0.702364,1.20056,1.617164,-1.070089,-1.376232,0.149208,P
-1.104695,-1.396142,0.28812,1.553217,0.462272,-1.043564,1.21322,-1.509841,-1.341156,0.271074,-0.231893,1.56231,0.268429,-0.125187,-0.98855,0.974474,0.769814,1.360431,-0.259258,0.382685,1.09612,0.900963,0.731259,-1.406118,1.696296,-0.453861,1.515109,-1.188747,1.648021,-1.340405,1.568842,-0.892633,1.198434,1.404906,0.16616,-1.059209,-0.588853,1.385434,-1.522318,0.553828,-0.169999,-1.698667,0.273125,0.149199,0.386409,-1.691423,1.489351,-0.821334,-0.312047,-0.761446,N
-0.501935,-0.584021,0.687244,-0.247098,0.623707,-0.000974,-0.826571,-1.560145,-0.608599,1.273923,0.695818,-1.218864,-0.571946,-0.590866,0.845477,0.570932,0.92018,-0.235779,-0.855112,-0.857265,0.394586,0.971571,-1.577965,-0.298745,0.916645,0.947771,-1.590805,-1.454603,1.709359,-1.466675,0.676061,1.049672,0.358282,-0.052039,1.046893,0.91637,-1.537043,1.572128,0.360241,-1.613721,-0.346951,-1.004571,-0.347615,0.396307,0.37743,1.759512,-1.580501,-1.444143,-0.813009,-1.565203,N
0.520074,0.916313,-0.348125,0.005401,1.265864,-0.74008,1.638725,1.336016,-0.317466,0.99255,0.269501,-0.351028,-0.952452,-0.610031,-0.451176,-0.688263,-1.406718,1.011338,0.851548,0.954581,-1.047011,0.540709,1.107103,-1.609703,-0.597076,-1.02028,-0.548619,0.189873,0.297297,-0.575711,0.030417,1.666577,-0.496827,0.853843,1.032887,1.383294,1.024104,-1.279665,-0.883003,-0.534682,1.221288,-0.293939,-0.209413,0.274749,-1.663864,0.153533,-0.47628,1.678088,-1.471701,-0.344753,P
0.622558,1.388745,-1.272102,-0.268655,-0.345127,-0.95326,-1.098213,1.539414,-1.377274,1.535271,-0.520219,-1.271782,0.374379,-1.760925,1.342679,1.023296,0.010727,0.158152,1.113274,0.789606,-1.131876,-1.455893,-1.648528,0.800258,0.131917,-0.88256,0.552759,-0.968427,1.31305,0.520433,1.336925,1.156057,-0.372242,0.163148,0.632191,-0.802136,-0.821754,-0.057094,-0.047146,0.195849,0.399814,-0.717205,-0.724157,-0.992479,0.945765,0.188594,0.648227,0.499573,-0.841686,0.073848,P
-0.07946,-0.265491,0.624393,0.732179,0.311848,-1.637327,0.126495,-0.062105,0.368219,1.098529,0.219895,-0.937607,0.247237,-1.76013,0.491941,-1.132161,-0.408467,-1.007954,1.116014,1.765749,-1.711627,0.05731,-0.829123,1.355088,-1.250467,-1.465441,1.378018,0.892755,-1.004887,-1.522175,-1.580078,0.584007,1.104623,-0.131206,-1.131812,0.190474,-0.996533,-1.571116,1.558413,0.700685,0.051394,-0.748696,-1.58623,-1.576232,0.254502,1.17228,1.574639,-0.134206,0.608238,1.3318,N
0.719493,1.47667,-1.794771,1.524273,0.065845,0.622694,-0.225879,1.425864,-0.652793,0.429125,-0.783921,-1.111588,-0.704255,0.76116,1.234349,1.178011,-1.490466,0.115607,-0.447135,-0.006484,-1.681804,1.227088,0.488139,1.040309,-1.572621,0.447441,-1.223779,0.112822,0.473908,1.138881,1.086583,-0.016299,0.8656,1.42882,-0.295902,-0.689878,-0.543781,1.008925,-0.851376,-0.986488,-0.468192,-0.426911,1.12501,1.05311,-0.159868,0.713802,-0.465618,0.825894,0.095087,1.039355,P
-1.087665,-1.449521,0.41198,-1.517,0.973051,0.628839,-0.927313,0.803563,1.333948,0.24141,1.521139,0.586334,-1.397943,-1.47984,1.249264,-1.329009,0.356383,-1.83094,-0.355977,-0.775978,0.706162,1.678458,-1.320791,-1.550178,1.48289,-0.346337,-1.557881,0.084805,-0.74507,-0.594773,0.93843,0.587848,1.617232,-0.649668,1.052656,1.489189,0.280404,-1.091747,1.084919,0.143724,0.164023,0.925015,0.033118,1.187619,-1.020628,-0.052117,1.363286,-0.829088,0.098994,0.621097,P
-0.723018,-0.58982,-0.363489,0.539334,0.631833,1.700927,-0.31509,0.153484,-1.538664,-1.585205,-1.606684,0.903006,-1.046272,0.431062,-1.516798,0.105159,0.036006,1.622804,0.760395,-0.38073,1.1269,-1.450142,-0.246737,-0.049433,1.616444,-0.055283,1.18302,-1.458341,-1.027368,1.600255,-0.608986,-0.27122,-0.807868,-1.328272,1.568815,-0.266281,-0.54493,0.700884,-1.695687,-0.975986,-0.221761,-0.435966,1.773813,0.316316,-0.964244,1.83299,-0.04813,-0.461283,-1.463244,-0.21206,N
