"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
-0.899156,0.759592,-0.886895,-0.370004,1.140645,-1.015895,1.254243,0.549072,-0.38292,1.515269,0.702233,0.837355,-0.467262,0.831678,-0.147713,-1.672408,0.23264,-1.084375,0.327494,0.391455,0.814587,-0.336405,-0.736557,-0.096824,-1.581395,P
0.479711,-1.330197,-0.422768,0.459912,1.593346,0.332009,0.173867,-0.28977,-1.336768,-0.862823,1.184216,-1.741773,-1.105015,1.192582,0.238435,0.051712,0.421328,-0.039704,0.869987,-1.552352,-0.138408,1.070973,-1.658393,-1.712296,0.144545,P
-0.206869,-0.962341,0.246437,-0.390127,-0.972152,-0.091849,-0.728168,1.457723,-0.263688,1.35954,0.596539,-0.25311,0.563438,0.863748,0.900181,0.688964,-1.584302,0.199221,-0.957396,-0.426649,0.774074,0.715535,0.865415,-0.572065,-1.248028,P
-1.508645,0.025913,-1.564021,-0.619254,0.879018,-0.465251,1.338239,0.355226,1.037022,-1.450084,-0.451036,-0.452746,0.794862,-1.024604,-0.81844,-1.626791,1.248227,0.315931,0.899175,-0.67324,-0.39403,-0.116642,0.381309,-1.474445,-0.367446,P
-0.799166,-1.135103,-1.46092,-0.333312,0.712587,-1.376075,0.645483,0.415283,0.022552,-1.043237,-1.453397,-0.407592,0.645954,-0.456102,-0.824605,-0.970019,-0.905667,0.538842,-0.078655,-1.172276,-1.077264,0.756435,-1.701319,1.569404,0.402461,P
-0.006219,1.142081,-0.332865,0.779128,-0.183188,0.206411,0.666681,-0.649216,0.720006,0.673627,-0.277097,-1.342421,-1.76093,0.194876,-0.644974,-1.209279,0.757697,-1.564661,0.250922,-1.310433,-1.047713,-1.708167,0.265947,0.068462,0.836666,N
0.305555,1.288627,0.666542,1.50793,1.084619,0.449307,-0.138504,0.348178,-0.831769,0.142642,1.347244,-0.080936,0.08155,0.729274,-1.448707,0.69371,-0.455054,0.489248,-0.58581,1.500647,0.189176,-0.584508,1.588059,0.065458,0.223505,N
-0.835556,0.183347,1.437626,-0.488287,-0.471024,-0.243339,0.010655,0.154595,-0.989786,1.456491,-1.569473,1.110575,-0.394389,1.380517,1.611236,-0.245637,-0.536539,0.533643,-1.115605,-0.8374,0.048949,0.8897,1.55443,-1.330491,-0.408064,N
-0.973696,-1.085155,1.409514,0.451589,-0.832523,1.292287,0.458816,-1.275153,1.372351,0.704126,0.325371,1.523745,0.13829,1.052867,0.920065,-0.003834,-1.456076,-1.499386,1.324832,1.438707,-0.40451,0.246906,1.001726,0.225987,-1.657286,P
-0.849521,0.133038,-0.385141,0.045983,-1.501236,0.118833,0.247306,1.43193,1.068013,-0.307921,0.801163,-0.798226,-1.20628,0.749756,-1.419069,-0.743216,0.289236,-0.571309,1.472785,0.398481,0.708707,0.455833,-1.618552,-0.881359,-0.422015,P
1.608357,-1.209262,-1.779178,-1.439331,0.248525,0.527244,1.551149,1.413984,0.681356,-0.415,0.134913,-1.085891,-0.185342,-0.167342,1.677947,-0.075947,-0.20797,-0.896709,0.989351,1.059349,-0.918455,0.091912,-0.296816,1.715544,0.861569,P
0.85654,0.528668,-0.947755,0.718,1.189211,-0.790711,0.789792,-0.340829,0.353395,-1.298707,-0.097086,1.726255,-0.216105,1.3507,0.54716,0.49103,1.285961,-0.278753,1.108235,-1.199712,-0.73757,1.746485,-1.563345,0.091248,-1.532299,N
-0.754635,-0.586945,0.689984,-1.62128,-1.449093,0.816599,-1.646092,1.287926,-1.226482,0.397637,0.101962,0.739456,0.398364,-0.527163,1.270205,1.486452,0.083406,0.040356,-0.120501,-1.170965,-0.601992,1.646042,1.171497,0.921603,1.238486,P
-1.17759,-0.990231,-0.42794,1.42921,1.605469,1.023294,-1.183432,1.31949,0.465286,-0.358098,0.857358,-1.206333,1.664963,0.031457,1.595457,0.809748,0.039538,0.392083,1.100889,1.683617,-1.112151,-1.501375,0.215577,-0.88504,1.212339,N
0.210506,-1.523664,-1.783295,1.635997,0.589066,-1.080524,1.606012,1.180741,-1.157091,-1.147361,-0.80494,-0.495063,1.281849,-1.420247,1.193547,-1.205337,-1.397627,-1.066994,1.204087,-0.221157,-0.075783,0.014409,0.713136,0.54613,1.688885,N
-1.446043,-0.014234,1.463138,1.248027,1.068853,-0.398059,0.352202,-0.045167,0.773606,0.391252,1.426828,-0.883789,-0.271914,1.584873,1.068594,-0.291943,0.204435,0.468168,0.63986,-1.40437,0.392773,-0.737426,0.024493,-0.95775,1.584492,N
1.023804,-1.561366,0.271041,1.086125,-1.43658,1.622245,-0.465137,-1.174306,0.982663,0.823386,-0.689412,0.472802,0.856446,1.428125,-0.854023,-0.047267,-0.049882,0.184911,0.553332,-0.718367,-0.83447,0.695563,1.09175,1.557371,-0.936342,P
-0.231196,-1.63373,0.542192,-0.73875,1.152644,1.054131,0.322965,-1.538612,-1.029875,0.717882,-0.815862,-1.01796,-0.401814,1.701935,1.755831,1.448706,1.284457,-0.002184,-0.740138,-0.714468,0.195374,-1.580265,1.093106,-1.379715,-0.812749,P
0.151676,-1.618389,1.379689,1.446991,-0.762044,-0.806953,-1.441818,1.071085,-0.294147,0.18486,-1.306424,0.764786,-0.005191,-0.264195,0.934883,0.546562,0.459282,-1.471007,1.436386,1.22734,-1.712193,0.617338,-1.066621,-1.391248,-0.942744,P
-1.442248,0.325112,-0.443974,-0.198741,1.392318,0.540587,-0.278172,0.510822,-0.682129,-0.833538,-1.466249,-1.775933,1.341041,1.380983,-0.119795,-0.579257,1.243741,0.671006,-1.586174,-0.116363,0.178291,-0.516478,0.620277,1.680414,-0.202148,P
-1.375372,0.331474,0.172024,-0.407913,0.997185,0.714005,0.899196,1.588272,-0.482522,1.493392,-1.399243,-1.187681,0.282568,1.078344,-1.04578,0.187391,-0.350122,-1.075603,-1.431333,-0.518042,0.876224,1.217803,-0.116012,1.486964,1.340997,P
-1.701955,-1.444169,-0.732527,-1.54749,1.00409,-1.659198,-0.584284,-0.266685,-0.205767,-1.003563,-0.106626,0.401353,-0.563114,1.595886,-0.780274,-0.062615,1.368828,0.670884,-1.658411,0.135908,-1.540664,1.590266,-1.254756,-0.775373,-1.40315,P
0.571589,-0.668428,-1.135369,0.093172,-1.488148,-0.639407,1.368395,-0.308693,-1.277597,1.179448,-0.448255,-0.824915,-1.064578,1.43942,1.12454,-0.661115,-1.15388,1.352157,-1.503941,-1.551348,-0.733835,1.405849,0.812664,-0.210703,-0.672026,P
-0.365257,-1.703543,-0.664228,0.981029,-1.213037,0.326206,0.911066,-0.056081,-1.615575,1.556408,-0.992582,-1.328521,1.33743,0.162747,-0.576723,0.582445,1.326178,0.826729,-0.84864,0.92808,0.124798,0.620967,-1.253806,1.015911,-1.088031,P
1.132501,0.506498,-0.594246,1.374833,-0.306535,0.962505,0.33328,-1.446019,-0.965698,-0.039979,1.59973,1.352058,1.536402,0.758315,1.434906,0.361008,0.729012,0.844131,-0.791588,-0.699655,-0.053405,1.728451,-0.67645,1.149617,0.958062,N
0.652606,1.689464,1.442281,-0.378828,1.374098,-1.195592,0.457324,-0.780454,-1.157291,1.478885,0.5604,-0.759331,-1.409954,-0.158599,0.925838,-0.35198,-0.378136,-1.124542,1.370883,-1.250707,-0.511113,-1.053837,1.14529,-1.484463,0.054332,N
1.570079,0.422079,-0.064409,0.190386,1.668488,-0.962644,1.388401,1.373249,0.978785,-0.932653,-0.368418,-1.840757,0.24775,1.111729,-1.248955,0.01878,-1.327773,-0.278769,-0.03907,-1.068348,1.014917,0.116884,-1.57059,0.297018,-0.15784,N
0.712241,0.304716,-0.18952,-0.054986,-1.336117,-1.318618,-1.17334,1.258292,-0.545669,-0.462179,-1.346755,1.653254,1.310808,-1.299684,-0.60999,-0.076993,0.13147,-0.846615,1.079826,-0.824727,-1.349515,-1.498618,-0.329383,0.869798,0.92109,N
0.193745,0.945388,-0.625552,0.907204,-0.434519,0.364449,-0.491798,1.447158,-0.122358,-0.797565,1.287023,1.538562,-0.235543,0.152673,1.124387,-0.181373,1.346631,-0.449173,-1.393882,-0.24246,1.610515,0.014236,0.356029,1.009809,-0.384281,N
-1.582963,0.174901,-1.830543,1.03982,-0.759313,-0.006875,0.086518,-0.746248,0.992706,1.286316,-0.570192,0.422106,1.202627,1.485025,-0.839215,0.094396,0.606053,0.85579,-1.091204,-1.318215,1.111216,-1.214554,-1.452466,1.733894,-0.4594,N
-0.503083,1.596719,1.551949,1.400409,0.217592,0.909419,-0.131226,-1.219854,1.270074,1.648314,0.339531,-0.79263,1.05884,-1.056687,-0.690316,0.354176,-0.604053,-0.854449,0.652093,-0.569673,1.229434,0.791682,-1.041721,-1.604077,1.090592,N
0.821978,0.05313,-0.977255,0.180888,0.76489,-0.155325,1.676859,1.480642,-1.259971,0.206073,-1.595287,0.970736,-0.561828,-0.612837,-1.69188,-1.26773,-0.088944,-1.190778,0.417596,-0.949813,1.099637,0.666092,0.349569,1.451495,0.49516,N
1.048407,-0.617589,-0.302992,1.4975,-1.542345,0.080002,0.966591,1.053481,1.303607,0.5784,0.795373,-1.780437,0.63232,-1.029707,1.402123,-0.302609,0.21601,-1.169132,-1.454849,-0.7802,-0.461746,0.710327,-0.203165,-1.470374,1.198123,N
-1.492358,-1.47133,0.71425,-1.002955,-1.421732,-0.606952,0.669157,-0.728568,-1.49329,-0.426886,1.715238,1.629979,-0.279319,-1.189292,-0.578536,1.064017,-0.991728,1.195183,1.601291,-1.190018,-0.610051,-1.560837,-0.478366,1.106797,0.951251,P
0.983082,0.819469,-0.911225,1.46898,0.695079,1.21282,-1.536076,1.282111,0.809284,0.5522,-0.237284,1.665756,0.102276,0.286717,0.770466,1.51801,0.160802,-0.805249,0.750841,1.407576,0.172858,1.343185,-1.688799,-1.076996,0.62372,N
-1.010113,0.650893,-0.162576,0.699233,0.188688,-1.339608,1.143762,-0.672483,-1.41228,0.755571,-0.030742,-0.747237,-0.561419,1.025452,-0.461506,-1.55527,-0.613927,0.739034,-0.017417,1.24058,-0.294901,1.272936,-0.99091,-1.396946,-0.954259,P
-1.213534,-1.200807,0.390352,-0.826142,-0.156653,-0.688375,1.019208,-0.906794,0.60191,-1.612189,1.771802,-1.533803,1.489595,1.044537,0.521414,-0.964877,-1.528167,-1.041008,-0.672764,0.862177,-0.318779,-1.04486,-0.738455,-0.849405,-0.037212,P
-0.851226,1.117325,0.521482,-0.717025,1.447475,-0.442455,0.656857,0.88424,-0.057558,-1.340212,-1.629778,-1.244708,1.216475,1.408882,1.384939,-1.416762,-1.689852,0.025817,-1.367037,1.774185,-1.153172,-0.902829,1.148975,-1.223703,1.680486,P
0.777817,0.897128,-1.282116,-1.09932,-1.096818,1.462122,1.059702,-0.96467,-1.613728,-1.391977,-1.518163,-0.469483,1.374654,-1.428252,0.58338,-0.875385,-0.60171,0.446916,1.101163,0.545609,-0.627063,1.305894,0.265175,1.678569,-0.289235,P
0.427248,-0.436717,1.578325,-0.186471,-1.628838,-0.632278,-1.452767,-0.189168,-0.918222,-0.515529,-1.045498,1.543537,-1.414803,1.469038,1.161647,-0.211206,-1.060682,0.913232,-0.066492,-1.291345,1.020927,-0.914071,0.349587,-1.082233,-1.377636,N
1.189417,0.296697,-1.714323,-1.410295,-0.423931,-1.012088,-0.401272,-0.452114,0.720224,-1.110284,0.270222,0.328927,-0.846814,-0.012957,1.022923,-0.690739,1.632538,0.089879,-1.190088,1.261448,0.116833,1.097563,1.633713,1.597358,0.245896,N
-1.207899,0.537407,-0.042344,-0.779518,0.515848,-0.365219,0.271892,1.296791,0.513849,1.063056,-1.190915,1.392332,-1.108236,1.245221,1.149227,1.472857,0.372174,0.950274,-0.781497,1.516872,-0.616983,-0.55208,-0.846649,0.723318,-0.621674,P
-0.059904,-1.205425,0.30684,0.743344,1.326114,1.525614,1.46774,1.381877,-0.623485,1.440035,-0.845229,0.388974,1.107107,-0.730125,0.719227,-0.427772,1.501433,0.276702,-1.266377,-0.679998,0.859499,-1.105925,-0.299611,0.31042,0.889409,P
-1.315462,-0.294398,-0.405593,-0.877142,0.234942,1.125367,-0.93063,1.4944,0.134327,-0.434748,0.586826,1.7053,0.824524,0.153776,1.048552,0.847145,0.234445,-0.385738,1.006261,0.636597,-0.889928,-0.561381,-1.15097,-1.611238,0.990541,P
-0.587055,-0.238757,1.465026,-0.249925,-0.024989,-0.977519,0.010649,0.281875,-0.321949,-0.159706,0.642967,0.088073,-0.842155,1.395132,0.506825,1.173346,0.567578,1.265813,0.490599,1.019026,1.210441,-0.537813,1.442679,1.325833,-0.067894,N
1.589848,-1.301862,0.580143,-1.227234,0.876536,-1.657278,0.421439,1.169966,0.331338,1.548775,-0.075114,0.048708,1.470606,1.371187,0.44445,0.418062,-1.239817,1.179981,-1.22617,-1.037542,-0.064225,-0.939911,-1.256909,-0.73688,-0.402001,P
1.362648,0.996841,-1.271362,-0.230717,-1.164056,-0.292684,0.724742,1.533915,-0.481932,0.716984,-0.051206,0.661782,1.41456,-1.579132,-0.274733,0.00305,-0.917391,-0.282088,1.277954,-1.029106,-0.002353,0.790073,-0.160122,-0.125716,-0.487202,N
-1.470392,0.704559,0.473134,-0.674657,-1.219933,-0.311216,-0.889708,-0.71565,1.37557,-1.223651,-0.073235,-1.03863,1.458408,-1.27561,-1.210728,-0.040118,-1.370387,0.566139,-0.562262,-0.118358,0.935896,-0.760053,1.53851,-0.815854,1.321031,P
-1.309417,-1.096108,0.18751,-0.259962,1.225706,-0.646171,-0.613656,0.203673,-1.058576,1.448543,-0.253231,-0.672626,-0.628445,1.48626,-1.412386,1.583363,-0.523189,-0.110521,-0.646891,-1.460094,-1.184011,0.740372,-1.473113,-1.758445,-0.934004,P
-0.167838,-1.057104,-0.545216,1.785106,0.470335,-1.028973,1.545473,-0.560022,-0.754185,-0.761735,0.485225,0.817921,0.254531,-1.275578,-1.094437,0.215805,1.55629,0.478865,-1.664365,-0.062656,0.322321,-0.715884,1.190111,0.9614,-0.070139,N
0.956396,0.787402,0.943896,-0.120057,-1.520784,-1.628041,0.962762,0.910864,-1.699078,-0.421126,0.65589,-1.167611,1.3713,0.099966,-0.696557,0.057321,1.534435,1.331762,1.182493,-0.847818,1.65422,-1.116162,0.566885,-1.230696,-1.116134,N
0.190931,-0.299915,-0.45524,0.758782,0.802499,-0.405353,-0.198348,-0.892698,0.067978,0.442738,0.218274,-1.720932,-1.526418,-0.177824,1.39409,1.594393,0.65383,-1.517164,-1.244375,1.189998,-0.475346,1.345972,-0.166331,1.518566,0.083313,N
0.015081,0.877683,1.191577,0.340347,0.855453,0.272671,-0.007385,0.258749,1.454199,1.281628,1.092866,-0.234291,-0.806518,-0.843356,-1.424392,1.485067,0.777223,-0.465073,-0.652044,1.163472,-0.956264,-0.149887,0.339551,0.385029,-1.066321,N
-0.096452,-0.390461,-0.154375,-0.683684,0.573931,-1.371504,-0.562098,-1.219478,0.205447,-0.374968,0.493244,0.220468,-1.221196,0.374353,0.792799,0.76631,0.210021,-0.484405,1.587188,-0.18225,0.79336,0.521547,-0.146836,-0.960776,0.48511,P
-0.627252,-0.515058,-0.760352,-0.685006,1.001391,1.55715,-0.119772,0.820625,1.179538,-0.658756,-1.249462,-0.343689,0.805319,-0.552436,-0.936188,-1.48455,1.106843,-0.14858,-0.15711,-1.326866,0.177629,-1.175393,-1.667138,-1.48079,-1.442661,P
-1.510268,0.388384,0.97685,1.478966,-1.21252,1.375323,0.009851,0.562819,-0.915392,0.376103,-0.231494,1.282858,-0.837797,1.296147,1.682013,-1.115227,-0.479356,0.373335,-0.297948,-0.82892,-0.449166,1.549389,1.092584,-1.230289,-0.024228,P
-0.48714,-0.50889,1.180783,-0.518676,-1.229041,0.585767,-0.764648,-1.152976,0.512658,-0.261435,-0.986339,1.343388,-0.790583,0.497729,-0.54687,0.107422,0.69186,1.182457,1.509977,0.298211,-1.261061,-0.150498,-0.106463,-0.003559,-1.115752,P
-1.607048,0.99906,-0.496539,1.699066,-1.252485,-1.624256,-0.277621,1.636148,1.214486,-0.882179,0.306937,0.470584,1.540879,1.641538,-1.002801,-1.239285,0.302839,-0.519331,-0.173541,1.0067,0.306459,0.112879,0.945284,-0.776322,-0.777533,P
0.395681,-0.333969,1.375033,-0.548371,0.763657,0.840117,-1.008663,0.979064,-0.107753,0.554764,-0.214537,1.397488,1.669469,1.652057,-0.174221,-0.608938,1.613658,-1.390122,-0.797391,0.892342,-1.156972,0.059948,1.091811,-0.473106,0.822269,N
-0.214325,-0.81231,-0.586875,0.115815,-0.899104,-0.203927,-0.685033,0.232139,-0.952621,-0.640188,1.702079,-1.152858,1.18259,1.688965,-0.312755,-1.612581,1.398596,-0.761175,-1.138929,-1.45614,-1.472232,0.962206,1.062014,-0.133068,1.535299,P
-1.381814,-1.517403,0.421665,-1.001635,0.931506,0.908005,-0.780178,-0.050209,-0.978392,0.221327,1.401435,1.090569,0.944472,1.355883,0.813713,-1.337186,-0.714274,-0.432939,1.177942,1.367171,0.439052,0.98314,0.730748,-0.571416,0.30751,P
0.074083,1.281408,1.490004,0.443013,-1.457791,-1.110211,0.233396,1.070105,-0.182203,0.474974,-1.399519,-1.209749,0.392322,-0.153035,-0.696203,0.064638,-1.401455,0.259374,-0.853085,1.679741,-0.735639,-0.227952,1.625114,1.584837,1.734413,N
-0.421883,-1.346592,0.99497,0.820527,-0.192778,0.873437,-1.722548,-0.196896,1.151037,1.052408,-0.30136,0.694697,-0.875824,0.424601,-1.719061,1.036409,-0.203559,-1.0789,-0.647386,0.415446,0.542635,-0.001687,0.598688,-1.192364,-1.674955,P
0.47676,-0.937394,0.933663,-1.60087,-0.966171,1.318572,0.013652,-1.500477,-0.301682,0.841876,1.628769,1.284657,-0.767017,0.74757,-0.805126,-0.450192,-0.823535,0.026315,1.046487,-1.652996,-1.646907,-0.414317,-0.914161,-0.109541,-1.143268,P
0.74034,-1.134972,-0.004627,-0.954614,1.535604,-0.550616,0.378156,-1.230809,-1.18842,0.117064,1.456034,-1.638286,1.422927,-0.260807,-1.157275,0.16001,0.266672,1.486829,-0.114019,-1.216957,0.23932,-0.000254,-0.232485,-0.783123,1.280819,P
-0.37672,-0.351735,-0.227016,-0.396807,-0.618313,-0.647616,0.134803,-1.383086,1.102243,-0.324275,0.192277,-0.450994,-0.004804,0.706964,1.144289,-0.683545,-0.849098,-0.866926,-1.532245,-0.100936,-0.518634,-1.599735,-0.615122,-0.640438,0.688918,P
0.980482,-1.522569,-0.348425,1.760947,1.524571,-1.245987,-0.442084,-0.012992,0.582141,1.317216,1.294868,-0.052005,0.68216,-0.738942,0.145372,1.484761,1.226524,1.101733,1.318516,0.398709,-1.731106,1.254562,-0.875039,1.338392,-1.68114,N
-0.768181,0.189507,1.00904,0.81109,0.647311,1.58491,-0.125061,1.4754,-0.626081,1.000021,-0.361097,-0.236572,0.226768,-1.053979,0.561623,0.357465,-0.524188,-0.979127,-0.540799,-0.631654,0.645653,-1.473341,1.097696,1.264247,0.979811,N
-1.225778,0.998973,0.652762,-1.354094,1.436889,-0.302377,-0.176697,-0.511483,1.256059,1.596018,-1.631841,-0.363477,-1.140678,-0.195863,1.554387,-0.404537,-1.152277,-0.850842,-1.192663,-0.98104,0.141178,0.630671,1.586658,-0.151637,1.026968,P
0.528412,-0.349646,0.058671,1.623308,-0.914057,-0.679266,1.327605,0.876294,-0.820453,0.381806,1.048464,0.234267,-1.817115,-0.473265,1.354638,1.159822,-1.357998,1.453108,-0.436349,-0.341577,1.627668,-0.042059,1.267779,-0.83346,-0.815025,N
1.575108,1.466656,1.19948,-0.921275,-1.683003,-0.517682,1.432926,-1.513341,0.996256,-0.127968,0.858126,-1.264804,1.317862,-1.667044,0.79539,1.008083,0.715033,1.275867,1.439011,-0.781005,1.17373,-0.342551,-0.062093,-0.654675,-0.98281,P
-1.368556,-1.238706,0.593998,-0.372592,0.089116,-1.159183,0.253016,-0.724261,0.97733,-0.853087,-1.281541,-0.183638,0.550246,-0.671318,1.321855,-0.667033,0.742519,0.123223,-0.768713,-0.957625,-1.072235,-0.35088,-1.449666,-0.184007,-0.385088,P
0.370619,1.015472,0.49248,-1.681608,0.799197,1.37089,0.272965,0.263502,0.931889,0.135005,-0.274566,0.04513,-1.195093,1.730154,-1.169087,-0.887569,-1.492626,0.628699,0.347813,1.122522,-0.192535,-0.457477,0.485357,0.55614,-0.728226,P
-1.130698,1.161488,0.606261,0.214975,0.628976,0.193682,-1.471738,0.721053,1.463522,1.480378,0.869578,1.22168,0.521601,-0.859541,-1.706727,-1.157276,0.54003,-0.721466,-0.234375,0.654833,-0.903742,0.955075,-0.652774,-0.068096,-1.209255,N
-1.216395,-0.310359,-1.141824,-0.918184,-1.669108,0.146838,1.04523,0.182718,-1.053053,-0.662546,-1.568762,0.708877,0.917672,-0.523173,0.480106,-1.343631,-0.965332,0.10638,1.324185,-1.267909,1.154785,-1.470495,1.066397,0.413693,-0.326865,P
1.097048,-1.510224,-1.565711,0.382246,-0.704641,1.087978,-0.570276,-0.858979,-0.890415,-1.611876,-0.666843,1.116985,1.265933,0.101598,-1.203534,1.224452,-1.518186,-0.478072,-1.170714,0.45399,0.942946,1.002165,-1.363541,-0.21746,-1.538421,P
-1.162154,-1.650043,1.549108,1.451014,-1.6065,-0.67922,1.433756,0.074458,0.573959,-1.347274,-0.466194,-0.331086,-1.237947,-0.753507,0.488437,-1.665843,1.242393,1.695603,-0.027937,0.777512,-1.645345,0.13225,0.024345,-0.035613,-0.619029,P
1.20174,0.112205,-0.797851,1.117602,-0.764349,-0.889411,0.419619,-0.03247,0.097284,1.333493,0.737067,-1.160201,1.538281,-1.036393,1.63514,0.92199,-0.605611,-0.180967,-0.633307,-0.103526,0.550412,0.077399,0.430515,-1.487279,-0.10603,N
1.300209,1.240878,0.538385,-0.389317,-1.07946,0.231362,0.7332,-0.854994,1.63106,-1.339018,-1.185408,0.720821,1.24043,-1.15971,1.738682,-1.509703,-1.248766,1.676325,0.708431,-0.923083,0.673306,-0.631351,0.729614,-0.433498,-0.050842,P
-0.429261,0.151626,-0.858092,0.139323,1.542399,0.640245,0.454194,1.14674,0.435016,-1.557055,1.712885,-1.859116,1.671406,1.176214,0.790564,0.50394,1.165632,1.786384,1.557797,0.583707,1.657856,1.305308,-1.525076,-1.51568,-0.555861,N
0.298602,-0.533557,-1.094722,0.569066,-1.55766,-1.116245,0.584537,-1.248135,1.690741,1.520238,-0.787386,1.103247,0.112335,0.33616,1.669037,0.93661,1.342563,-1.762252,-0.304088,0.382172,-1.05457,1.523423,1.567775,-0.911375,0.082039,N
-1.028598,1.563104,-0.703414,1.540137,-0.797272,1.101017,-0.531445,-1.010099,-0.781529,-0.012157,-0.292971,-1.223235,-1.374885,-0.870301,-0.741085,0.569144,-0.927129,-1.443095,-1.610878,-0.699568,-1.647382,-0.431456,0.270219,-0.345759,-0.415817,N
1.556372,-0.819138,0.99274,1.138899,0.288055,1.629888,-0.980802,-0.076231,0.997755,-0.270085,-0.337784,-1.159878,-0.14109,-0.660942,-1.364568,1.648183,0.222879,-1.647705,-1.033556,-1.677129,-0.913682,0.7788,1.024509,-0.883816,1.298985,N
1.530425,0.841765,0.117163,-1.418842,1.009105,1.54653,-1.294204,-1.408804,-1.163266,0.194143,0.625291,-0.975348,-1.474071,-0.506905,-1.156365,-0.311994,-1.444715,0.934937,0.768577,-0.28485,-1.567039,0.380533,1.66343,-1.451507,-0.119972,P
1.191575,-0.27508,0.961541,0.013588,0.068622,1.386344,-1.550274,-1.37959,0.808879,1.487285,1.777431,-0.631743,1.445624,1.446961,1.492098,0.9556,-1.100899,-1.040342,-1.376534,1.202997,0.062,0.561318,1.693155,0.198075,1.753405,N
-1.235049,-0.995703,1.139438,-1.38451,-0.484166,0.302727,1.129918,-1.00994,0.561389,-1.074148,-0.462749,0.99852,-1.294168,0.461948,0.910207,0.196926,-1.574535,-0.608055,0.839936,1.396925,-0.296017,-1.230641,0.630879,1.101194,0.012694,P
1.037134,0.359904,1.563443,-0.21309,0.410102,-1.110849,-1.010822,-1.380937,1.566682,0.933029,-0.759881,-0.764087,-1.190088,1.681304,-0.102541,-1.35965,1.192537,-0.369938,1.005805,-1.64684,1.342763,-0.248807,-1.342736,-0.701456,-0.773737,N
-0.667306,-1.715752,-1.244935,-0.607179,0.999998,1.51155,1.471089,1.220394,-1.611628,0.200173,1.500926,1.232671,0.147306,-1.657156,-0.05528,-0.115931,-0.002085,0.818755,-0.305913,-1.525713,0.078486,-1.259479,-0.767045,0.297939,-0.009668,P
1.284636,1.091878,0.893703,0.649468,0.035821,-0.963793,-1.261885,-0.917721,-0.419897,1.38848,-1.160103,-1.731112,-0.574056,-1.315763,0.866507,-1.134964,0.879989,-1.760239,-1.071423,0.212328,1.572409,1.465933,-1.716317,0.908169,1.460131,N
0.175115,-0.71197,0.083438,-0.512722,-1.611146,-0.602222,0.438093,-1.623493,-1.59051,-0.617936,0.004822,-0.374693,-0.376118,0.728441,0.406431,-0.873659,-1.370277,-1.213168,-1.271054,1.288452,-1.752787,-0.784706,1.419011,0.466617,-0.329822,P
-1.175217,-0.141689,-0.582214,-0.752435,-1.626874,0.580867,-1.499004,-0.936723,-0.347914,-0.982327,-0.618297,1.184943,-0.547218,1.287941,-0.635881,0.205891,-0.00138,0.881217,1.413303,-1.026791,0.432976,-1.649435,0.746794,-1.197082,-1.211366,P
1.655004,0.204959,-0.727732,0.204693,-1.450095,-1.369011,-1.571331,1.501511,-0.724649,0.031026,1.61638,1.504411,0.968778,1.001061,-0.315845,0.556661,-1.222517,-1.452676,-0.239942,0.290883,0.758382,-0.085174,1.242296,0.792327,0.949377,N
-0.92058,-1.529737,0.390381,-0.80783,0.847118,0.407487,-1.00727,-0.954955,1.092246,-0.921717,-0.39858,-0.771988,-0.9276,0.639823,-1.679851,-0.9138,-1.211182,0.351268,-1.121524,-0.67258,0.535422,0.06023,-0.876572,1.3824,-1.193115,P
-0.793627,0.484931,0.166646,1.587403,1.345713,0.971588,-1.329621,1.154038,0.308508,-0.493945,0.258196,-0.600104,-0.584888,1.60654,0.262115,0.196181,-0.79901,-0.54502,-1.112982,-0.73955,-1.739839,-0.830849,-0.799971,-0.553586,-0.319726,N
-0.50331,0.641977,0.0975,-1.282284,1.1996,-1.62255,1.646281,1.464069,-0.148963,0.691944,1.344358,1.560206,0.158826,-1.250548,-0.182563,0.702101,-0.289543,1.624278,0.063799,1.024526,0.887972,-0.06077,1.451246,1.055597,-0.129406,P
1.54392,-1.588833,-0.341445,1.744878,1.232175,-0.138935,0.738159,0.865767,0.030514,1.011925,1.038447,-1.052191,1.22231,1.335374,1.091086,-1.447326,1.646776,-0.430193,0.310096,-1.160043,-1.134813,-1.091424,0.814004,0.320802,1.295856,P
1.596752,-1.291905,-0.037298,-0.181938,0.653047,0.815646,-1.147262,-1.054176,1.241017,-1.05003,-1.060296,1.438618,1.615451,0.063994,-0.64514,-0.09941,-1.288651,0.272849,0.631436,0.113117,-1.620047,-0.28664,-1.404504,-0.934343,-0.63087,P
-0.729169,-0.496277,-1.265194,0.342358,-0.798663,-0.703327,-1.585063,-1.43983,0.698203,1.277986,1.509045,-0.854295,-0.123422,0.8402,1.221721,1.128997,-1.102731,-0.189715,-1.183122,-0.601658,-0.513884,1.585112,-0.373485,-0.370702,-0.300295,P
0.543337,0.627957,-0.974681,1.161044,-0.926532,0.695479,0.714981,1.18415,-0.908027,0.373471,-0.030075,-1.777257,1.625974,-0.113891,0.554079,0.025492,0.413265,0.752548,-0.419445,1.185101,0.430244,-1.342869,-1.711015,-1.581895,-1.542568,N
