"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
-0.912756,0.295637,-0.808285,0.880338,-0.218157,-0.887398,-1.566655,0.920856,1.148485,0.605333,-1.367045,-0.304422,-0.45371,-0.390738,1.584789,0.723055,1.210547,-0.82543,1.377596,1.529592,-1.212454,1.482522,-0.673816,0.845024,0.560165,0.02105,-0.89288,0.879519,-1.014688,-0.506281,0.617132,1.223512,1.764613,1.329062,1.546024,0.45737,-0.150497,-1.710425,0.872693,0.608587,1.367583,0.4089,1.03249,0.073645,-1.36064,-1.160459,1.328156,-1.270433,-0.458932,0.24728,P
-0.614626,-0.197417,0.501226,-0.344018,1.614842,-0.980856,0.983104,0.659108,1.042467,1.103222,-1.476946,0.778396,0.206875,0.122314,0.33285,-0.534837,1.403277,0.126262,0.719225,0.191445,-1.656766,-1.440084,-1.323214,-0.495854,-1.489238,-1.360513,0.951114,0.892502,1.644729,1.593379,-0.998821,-1.674877,-0.916815,0.804897,-0.611892,1.329432,-1.382915,0.625204,-0.174715,-1.379258,-0.188312,-1.633832,-0.964778,-1.327196,-0.123752,-0.213163,0.857511,0.162382,-1.034146,1.409534,P
0.970515,-0.853979,-1.707513,-1.508419,-1.145063,-1.636146,-1.38529,-1.50515,0.238619,-0.251195,1.38973,0.298792,1.094142,1.670239,-1.630204,-0.066609,0.040704,0.886602,0.840634,0.350099,-1.159388,-1.436809,-0.979103,0.744168,-0.214985,0.791709,-1.612523,-0.77847,0.351624,1.288307,-0.241775,1.225652,-0.493411,-0.964363,1.396678,-0.706421,1.131627,-1.70487,-1.235034,-0.766912,0.282629,0.546403,-1.171666,0.45961,-1.181652,0.556782,1.07504,0.972933,-1.254104,1.298635,P
-1.142809,-1.115615,0.662822,-0.85509,-1.452999,1.560935,-1.026305,-0.122645,0.538198,0.17358,-0.713198,1.503243,-0.954277,0.938144,0.300111,1.127718,-0.852574,-0.022577,0.324452,0.964127,-1.502071,-0.735766,0.464991,1.10407,0.799688,0.678696,1.76942,1.40879,-0.090308,-0.325735,0.715047,-0.591332,-0.819778,-1.447917,0.04152,-1.290623,1.181178,-0.558281,1.493662,-0.365888,0.245428,-0.407101,-1.55888,-0.995871,0.200563,-0.602509,-1.028436,-1.512748,-0.409721,-0.939333,P
0.117476,0.136965,0.368686,-1.267247,1.196035,-0.099355,0.924432,0.57369,-0.679941,-0.903145,-1.397803,0.902898,-0.36896,1.718315,0.10142,-0.481787,-0.28932,-1.108508,1.287143,-0.675671,1.341505,0.225859,1.253431,0.916739,-0.559203,-0.62286,-0.671065,-0.221103,1.147895,-0.978209,0.619171,1.175242,-1.542391,0.599467,-0.309867,1.220283,-1.142001,-0.258712,0.642118,-0.551917,0.689198,-1.026484,0.918411,0.289555,-0.801898,-0.091124,-0.974939,-0.835618,0.908151,-0.85894,P
1.219875,-1.507757,-0.378556,-0.646738,-1.29041,0.261418,-0.646733,1.383499,1.639489,1.39309,-0.271068,-1.324028,0.343739,1.125448,-0.411604,-1.440766,-1.532127,1.445534,-1.435241,-0.138014,-0.579965,0.268831,-1.471117,1.096736,-0.959766,-0.18907,-0.072081,-0.001238,1.246026,1.123298,-0.457019,0.582482,1.167234,-0.751782,0.815874,1.178404,1.523675,0.907716,1.627115,-0.507383,0.204534,-0.152006,0.106453,0.596644,0.204176,-0.591971,-0.655,0.352131,-0.679736,0.253048,P
-1.47123,-0.882564,1.374341,0.671857,0.277516,-0.901315,-0.826627,-1.732765,-0.701097,1.023656,1.782777,-0.15467,1.067523,-1.310304,-0.153406,1.56615,0.056704,0.737989,1.620591,0.781044,0.251578,-1.597597,1.122149,-0.770679,1.676687,-0.723942,-1.109416,1.015594,1.063084,-1.227812,-1.034786,-1.238598,0.485043,-0.421081,-1.191819,-0.675687,0.953912,1.092159,-0.601205,-0.723353,-0.381739,0.818771,-1.207085,-1.643776,-0.425448,-1.745843,0.681051,1.57297,0.953071,-0.695233,P
-0.650004,-0.485791,1.085285,-1.0634,0.345225,-0.948781,-0.441765,0.511218,-0.62067,-1.585048,-0.80697,1.084075,-0.732586,-1.318415,-0.591681,1.002838,1.091863,0.602591,-0.45708,-0.463966,0.701313,1.72071,1.515538,-0.74755,-1.736182,0.653969,0.10664,-0.510174,-1.466518,0.431157,-0.185687,0.229076,-1.723752,0.436817,0.179465,1.577194,0.615106,-0.010711,-0.212805,1.68643,-0.296754,-1.517336,1.058782,0.177785,1.360015,0.664703,-0.180192,0.415954,0.987888,-1.05055,P
-1.166687,0.116879,-0.458392,-1.208991,0.339409,1.090925,-1.291067,0.553125,1.371389,0.049257,-1.037996,-0.765939,1.354577,-1.41458,0.136609,-1.43688,0.390096,0.340137,1.019906,0.683134,-1.35867,0.571009,1.725675,-0.266605,-1.072868,-1.205096,0.162732,-1.442368,1.488397,-0.958339,1.054458,0.930977,-0.265417,1.610995,1.398483,1.106009,1.674287,-0.733,1.805698,-1.210308,1.277372,0.097351,1.152861,0.984487,-0.972171,0.530189,-0.83905,1.745422,1.497271,-1.282518,P
-0.05045,0.329934,0.238913,-1.625749,0.303428,-0.08719,-0.494404,-0.852088,1.232717,-1.641311,0.231581,1.363666,-1.114514,1.08334,1.459108,-1.440396,0.495105,0.642275,1.228493,-1.261545,0.87299,1.592244,-1.108103,-0.9259,-1.072246,-1.394634,0.412286,0.097496,-0.763323,-0.236926,-0.513368,1.739168,0.352962,-0.702552,-0.604926,-0.6773,1.731222,-1.274332,-0.362793,-0.310586,-0.364428,-1.338575,-1.245913,-1.067142,1.438367,-1.279139,-0.81144,-1.124359,0.859176,0.175828,P
0.240995,0.910728,-0.981797,1.429142,-0.329574,-0.613542,0.599902,0.46055,-1.31261,1.621365,-0.325563,-0.15507,0.711428,-0.270347,1.017529,-0.047395,-1.487066,-1.006229,0.136431,-1.647022,-1.393081,1.559232,-0.963964,-0.507742,-0.164547,-0.281384,1.284205,-1.378997,-1.177588,-0.079496,0.200651,-0.102555,-1.043717,0.041375,0.679761,1.13327,-1.562322,-0.489644,-1.216817,-0.489571,-0.409841,0.707581,0.065748,-1.369343,-0.51421,-0.135091,-1.482351,0.245721,-0.840871,0.309171,N
0.967518,0.811471,-1.084707,1.03372,0.1797,0.667045,1.622842,0.720551,-0.997606,-1.00713,0.955295,-0.955033,-0.637391,-0.067367,-1.554029,0.795103,0.08798,-1.137234,0.370237,-1.012129,1.503912,0.466704,1.35566,1.339123,-1.537132,1.503462,0.060679,0.253153,-0.267923,-0.329802,0.506532,1.356259,-0.32308,0.528184,-0.365417,1.636581,-0.433043,-1.359518,-1.582283,0.395099,0.943655,-0.944093,-1.763419,0.459038,-1.675515,-0.908397,0.982035,-1.225669,-0.18495,-0.517386,N
-0.601333,0.965197,-1.533543,0.991605,-0.339556,-0.888183,1.436219,-1.18361,1.492384,1.379669,-1.407429,-0.019537,-0.420374,-1.590087,-0.618048,-1.415635,-1.538547,1.109233,0.461652,0.403909,-0.69353,1.597751,0.323347,0.198305,-1.247519,-1.40892,0.588369,-1.319537,-0.685027,0.73564,1.539016,0.36825,0.736393,0.818366,-1.596817,1.084239,-1.080027,0.609301,-1.284097,-0.734108,-0.184388,0.138836,-0.078585,1.113585,-0.025001,1.280525,-1.221516,0.526958,1.617397,-0.122103,N
-1.207238,-0.228166,1.029079,0.433241,-0.741972,1.136277,-1.178307,1.218557,1.129754,-0.175681,1.101884,-0.658426,-1.289279,0.74492,0.840597,-0.194591,-1.28264,0.595843,0.404902,0.244219,-1.044383,-1.590145,0.091146,-0.220046,1.381465,0.62908,0.446462,-1.011843,0.626375,-0.3664,-0.704803,-1.183473,-1.617893,0.077621,-0.929481,-0.716817,0.91793,-0.165874,0.039533,-0.614791,0.821865,-0.682448,-1.750603,0.011682,-0.512387,1.614206,0.395194,1.280636,-1.630854,-0.132936,P
-1.023517,0.947689,1.454871,-0.953258,-1.354119,-0.477359,1.112401,-0.371246,-0.582735,1.441614,-0.164129,1.249911,-0.044939,0.987811,-1.575314,1.38606,0.518097,1.7095,0.618287,-0.3432,-0.53722,1.111215,-0.204609,-0.004779,-1.631851,1.124191,-0.809269,0.46759,-1.134635,0.246798,-0.106489,-0.468699,-0.665183,0.651397,-0.262969,0.950122,-0.440158,0.288241,0.985467,-1.649575,1.319746,-1.623,0.91014,-0.106312,-0.810386,-1.200121,-1.644728,1.405595,0.442468,-0.470381,P
1.004562,-0.428371,1.587587,-0.019809,-0.503905,-0.212371,0.088133,0.463344,-1.311369,-1.156132,-1.43601,0.97904,-1.389793,0.787307,-1.224297,0.822721,0.667797,-0.921787,0.375898,-0.757931,-0.15754,-0.996713,-0.094132,-0.740693,1.55344,-0.023787,0.792494,1.565591,-1.160589,1.189688,1.226259,-1.720655,0.738809,1.362175,0.131329,1.128215,1.409237,1.602193,-1.444516,-0.453762,0.039791,1.240884,-1.168399,1.401264,0.073395,0.53233,0.365559,0.613991,-0.452411,-1.220512,N
1.062702,0.355105,-1.625004,-1.608634,-0.241678,1.380367,1.3448,-0.504785,-0.93631,-0.702546,1.189828,1.157932,0.839925,-1.223413,-1.222344,0.729866,0.675269,-0.32565,-0.853375,-0.176153,1.04232,-0.879238,0.664516,0.204601,0.129451,1.170313,1.148426,-1.211228,1.410959,-0.652962,0.331322,-1.276829,-0.245128,0.941288,1.241761,-0.976005,-0.514431,0.922041,1.122991,0.479701,-0.977009,0.466378,0.217274,-0.746233,0.879442,-1.732996,-0.857501,0.282223,-1.567346,-1.570328,N
-1.367013,0.402694,-1.579396,-0.827327,-0.877616,1.09089,0.609769,-1.51874,-0.883033,1.584941,0.78418,1.07219,-0.553343,0.653121,-0.119214,-0.103095,-0.015771,0.987627,1.319959,1.281769,0.560835,-1.027032,-0.469962,0.349831,-1.577141,1.114376,-0.109898,-1.498402,-0.205893,-1.334239,0.551522,0.533696,0.576768,-1.033872,1.271015,0.500701,-1.066927,-0.579052,1.750999,0.209419,0.52556,-0.49547,0.410023,-0.137032,0.916747,1.645843,0.027359,1.756894,-0.211713,1.553319,P
0.850217,-0.861796,1.262347,0.096965,1.062068,-1.372791,-0.231462,-1.602854,-1.030559,-0.295051,0.229627,0.206905,-0.383805,-0.464752,0.433584,-1.004223,-0.362738,1.271333,0.559989,-0.575025,-1.107676,0.833276,-1.454016,0.801376,0.339921,-1.226394,0.199503,0.586589,-1.463715,-0.620974,1.602908,-1.418843,-0.487371,1.787938,0.199096,0.551225,1.53338,1.684479,1.587755,-1.455634,-1.297732,-0.130699,-0.362535,1.746436,1.632692,-0.000803,-1.166123,0.417204,-0.260181,-0.280776,N
0.350979,-1.305261,-0.183138,1.34386,0.501046,0.046633,-1.180624,-1.137965,1.653023,-0.309975,0.869277,0.701401,1.375391,-0.789742,-0.075021,-0.449001,0.44268,-0.439269,-0.550987,-0.132944,1.520373,-0.790075,-1.007787,-0.228796,-1.169027,0.012579,-1.626615,-0.995781,-0.041166,1.218659,-1.063664,-0.622672,1.027215,-0.975452,-1.17419,0.309817,-0.4608,-0.114173,-0.398529,0.827489,1.672577,1.601414,0.330317,-0.780998,1.495075,-0.896699,-0.715872,0.028478,-0.853897,-0.075711,N
-0.012683,0.453166,-0.242656,0.671536,0.218263,0.572522,1.418659,-0.243626,1.499015,-0.759374,0.306101,-0.881866,-1.010635,-0.302916,-0.855853,-1.670048,0.141694,-0.715953,-1.243861,1.384984,1.610008,-1.350791,-1.59284,0.560265,-1.197685,0.329768,-0.065154,-0.068387,-0.702984,0.669871,1.561457,-1.382024,-0.169846,-0.145888,-1.654025,-1.561076,-0.165219,1.207626,1.131302,-0.142502,-0.619051,-1.265248,-0.348841,0.407714,-0.844476,-1.185453,-0.601832,-1.574653,-0.675959,-0.16019,N
-0.34001,-0.06484,1.102302,1.033953,0.545316,0.266022,-1.082626,-1.216285,0.65232,1.112639,1.539899,-0.216282,0.944852,0.204644,0.066279,-1.504423,-1.705518,-0.140229,0.447113,-0.26803,1.227313,0.183259,0.01284,1.350964,-0.72197,-0.88437,-1.338663,0.235301,-0.894249,0.951873,1.017353,-1.255348,0.292739,0.108538,-0.497319,-1.617766,1.697193,-1.141487,-1.593731,-1.57264,0.317378,0.739558,0.769507,-0.728219,0.67549,0.050493,1.483922,-1.504453,0.42747,0.646455,N
0.067881,-1.243747,1.513769,0.775751,1.071621,0.542237,0.575421,-1.101986,-0.709532,0.733646,-0.578705,-0.013076,-0.248324,-1.230706,-0.687722,-1.04939,0.100029,-1.136742,-1.449135,-0.177887,0.043308,0.351047,-0.375553,1.580151,0.086721,1.584293,-1.195273,-0.026314,-0.920984,0.579015,0.030984,-0.012302,-0.076114,0.770003,0.116032,1.645341,1.518752,1.599093,0.034636,1.20121,1.585995,-0.540687,1.498288,-0.160657,-1.095925,-0.985733,1.524897,1.501709,1.579787,0.505143,N
1.129433,-1.599401,1.516736,0.408769,0.055774,0.083346,1.310365,-0.064099,-0.218146,-0.025642,-1.168016,1.087003,1.009849,-1.372326,-1.138448,0.203283,0.5759,1.268141,-0.285253,0.996161,0.066548,1.09911,0.74037,1.699548,0.661453,-0.132149,0.165324,-1.603183,0.289578,1.209086,-1.413754,1.518678,1.365137,-1.270838,0.30316,-1.492032,-0.213538,1.166308,1.083985,0.265922,-1.475781,0.102746,-1.373898,1.330403,0.051767,1.695396,-1.555773,-0.273676,1.464676,1.421658,P
-1.478248,0.796705,-1.049144,-1.416162,0.729305,1.205055,0.634173,-1.661418,0.57528,0.544205,-0.978591,0.407167,-0.146083,-1.172041,0.984665,-1.132931,-1.271964,-1.587234,1.460321,-1.128245,0.452036,0.734622,-0.049668,-0.273588,-0.29767,0.337461,0.411143,1.171127,-0.378607,-0.651348,-0.677505,0.713662,-0.730745,-1.344772,1.357496,0.393607,1.705215,-0.150319,-1.550533,-1.585321,0.560106,-0.297093,0.045068,1.199045,-0.917289,-1.334741,-0.175613,0.655733,1.650984,-0.762666,P
-0.047754,-1.061812,1.620158,-1.258939,0.329559,-0.680265,-1.385737,-1.358933,1.185705,0.192736,0.793069,-0.516678,-1.496601,0.772134,-0.901944,1.560834,-1.242236,-0.291997,0.71359,0.733643,-0.067193,-0.285666,-0.224153,-1.196906,0.966355,0.872052,0.021173,-0.485907,-1.1745,-1.039347,-1.207809,-0.707949,-0.131506,0.332281,-0.061768,-0.228239,-1.295648,0.181353,1.796342,-1.567565,-0.021793,0.903927,1.675833,-0.479305,1.452813,1.192685,1.383853,-0.381605,0.227999,1.126507,P
-1.101264,-0.15204,1.176862,-0.61173,0.050695,1.511448,-0.70549,1.432572,0.685021,0.60717,-1.020662,0.027347,-0.614036,0.535206,-0.00258,0.428087,1.194116,-0.96591,-1.347189,0.455713,1.014104,1.563423,-0.001367,-1.52915,0.472382,-1.663891,0.770626,-0.989523,-0.184735,1.202652,-0.264724,0.72723,-0.596922,-0.117079,1.195649,0.56878,-1.378695,0.949903,1.476548,0.095776,-1.600512,0.772201,-0.859821,1.66675,-0.778549,-0.047527,-0.69858,-0.715285,1.172962,0.521833,P
0.784888,1.085443,1.075438,-0.57119,0.380552,-1.405656,0.259942,0.043565,1.077401,-1.197501,-1.60347,-1.088083,0.947248,-0.805506,-0.463561,1.025026,1.561683,-1.6429,-1.413715,0.851901,-0.381355,-0.603431,-1.623767,1.101961,-1.235909,0.211117,-0.328926,0.713843,0.774924,-0.571071,-0.882979,0.23692,-0.636036,-0.922852,-1.426097,-1.27525,0.070551,1.333165,-0.677814,0.690675,0.632164,1.630443,-1.115408,-1.358517,-0.886557,-0.794727,-1.719543,1.158547,1.171443,0.510141,N
-0.463392,-1.205112,-0.144124,1.251647,-0.6637,1.442608,-0.241146,-0.86581,1.483988,0.994108,0.470036,0.455691,-1.618311,-0.761612,-0.595996,-0.817304,0.586368,0.431327,-0.547441,-0.36669,0.131942,-1.103979,0.395354,-1.014803,1.662329,1.666628,0.034749,1.490031,1.292447,0.72676,1.111742,-1.247026,-1.316438,-1.503175,-0.274308,-1.205047,-0.823619,0.64654,-0.324614,-0.735542,1.145681,0.037088,1.223303,-0.169912,-0.773967,0.64543,1.041363,1.526586,0.410916,-1.352954,P
1.287601,0.472695,-1.595647,-1.34692,1.615113,0.031171,0.554479,0.053372,-0.442739,-1.066263,1.166211,0.821959,-0.50721,0.098477,-0.295626,-1.551193,-1.594051,0.267919,-1.543504,0.259227,1.583146,-1.377785,-1.222948,0.315362,0.352105,1.503341,-0.408485,0.834683,0.062387,-0.15647,-1.106132,1.459939,-0.177171,1.4251,0.814131,-1.057696,0.20638,-0.166393,0.133197,-1.338968,0.271004,0.990095,0.247197,-0.173955,-0.326239,1.695354,0.947271,-0.149617,-0.560775,-1.694032,N
1.249873,-1.634099,0.969991,0.533835,0.785749,-0.242674,-1.057952,1.622989,0.108378,0.706981,-0.364916,1.559428,-0.957039,0.778275,-1.431245,0.721844,0.226596,-0.096587,-1.316346,0.269844,-1.214316,-0.617193,-0.721364,1.798994,-0.423595,-0.501289,0.986644,-1.47171,1.453416,-1.223732,-1.579482,0.585008,1.449085,1.55581,0.525122,0.298497,-1.494589,-0.769306,-1.181784,1.217735,-1.33993,1.229641,-0.500412,-0.599397,0.255371,-1.455473,1.088329,0.034554,-1.641161,-1.413318,P
1.682852,-0.854224,-0.188836,1.063055,0.672324,-0.069783,0.582672,0.101553,1.463604,-1.577767,0.303331,0.421387,1.257776,0.835903,1.031449,-0.939047,-0.270478,-1.054767,-0.499871,-1.523863,-1.116621,-0.178952,-0.635974,0.345247,0.51574,-0.666864,1.7755,1.490742,1.249317,0.61488,1.696432,0.05285,0.031163,0.157816,0.620713,-0.280021,-0.540955,0.487273,0.335435,-0.133275,1.695891,-0.248921,0.964078,1.280233,-1.074513,1.743854,-1.797654,1.029097,-0.200882,-1.099243,N
0.459345,-0.127974,0.114205,0.430676,-0.162697,-0.95161,-0.89281,0.710642,1.081967,1.632845,-0.2741,-1.506939,1.048735,1.002448,0.216402,0.547988,0.842952,0.214427,-1.28281,1.417891,0.644277,-0.784895,0.804406,-1.685493,1.363061,-0.643101,0.504406,-1.510877,0.445754,0.12356,-0.536594,1.718409,-0.666183,1.682962,-0.767271,-0.969466,1.518581,1.118969,-1.552255,0.072883,0.779096,0.229959,-0.931603,-1.581212,0.887487,0.816998,-1.445865,-1.181027,-1.45207,0.230357,N
-0.631526,0.565532,-1.668172,0.178257,1.703338,-0.601067,0.826156,-1.174561,-0.900464,-1.37676,-1.587636,-1.06423,-1.596564,0.723852,-0.747911,-0.015863,-1.643354,0.135732,0.626261,0.653537,-1.421583,0.380774,-0.063167,-0.440451,0.492384,0.670685,0.318836,-1.635688,-0.31996,0.799221,-0.709999,1.700392,-0.084087,-0.259043,-1.125893,0.306575,-1.043173,-0.039458,1.49985,1.755456,-0.488639,0.400116,1.442018,0.004962,-0.379636,0.319475,0.411487,-0.565486,-0.098728,1.340347,N
1.319315,0.845176,-0.913939,0.056604,1.118373,-0.064495,-0.206253,-0.013757,-1.655991,1.616874,-0.909235,1.727755,-1.499112,-1.593629,0.502039,1.168304,-1.379053,-0.427904,0.411222,1.506754,1.435247,1.320068,0.620421,-0.552903,1.572616,-1.513198,-0.397627,1.077309,-1.17211,1.245914,-1.473304,1.011906,-0.608389,1.372611,-1.500087,-1.526339,-1.343845,0.322837,1.684078,-1.247484,-0.521958,0.001552,-1.207841,0.355845,0.689739,1.378566,0.288564,0.617415,1.326793,0.663264,N
1.176272,-0.112963,1.062441,0.125749,-1.690896,-0.325796,-0.247425,-0.001876,1.458979,-1.25174,0.202883,-0.667652,-0.151871,-1.738721,-0.079975,0.16659,-1.043043,1.635803,1.125257,0.98413,0.485793,0.983481,-1.463313,-0.327826,0.350445,-0.90853,0.878226,0.259732,0.764435,0.528256,0.853358,0.232901,0.236668,-0.331872,0.556067,-1.278276,0.998995,-0.949567,1.458523,0.933047,1.639722,-0.017564,-0.45422,0.156386,0.14082,1.342205,1.54784,0.065764,1.425262,1.555387,N
0.438653,-0.429212,-0.777615,-1.425785,-0.177573,-1.32778,-0.932934,0.428956,0.021624,0.37291,-0.664312,1.497004,-0.274586,-0.588609,1.104568,-1.468855,-0.900941,-1.02329,-1.427229,-1.258046,0.103931,1.171437,-0.316772,-1.082876,-1.542245,0.39714,-0.423328,-1.70891,1.142818,1.217019,0.733312,-0.418114,1.568258,0.956687,1.555523,-0.215155,0.405272,-1.225121,1.480133,-0.000429,-0.312922,-0.726177,-0.476705,1.623292,0.871045,0.875018,-0.023437,-0.402951,1.438214,-0.749682,P
0.072132,-0.258174,-0.82707,-0.157331,1.245918,1.645574,1.399914,-1.497085,1.480852,1.178825,-1.105007,0.294082,-1.251437,-0.517774,0.898687,-0.029896,-1.395512,-1.074607,-1.272559,0.147876,-0.714584,1.585426,-1.142753,0.653987,-1.526147,-0.554171,0.716877,-1.034353,-1.435876,0.756397,-1.258805,0.98258,-0.144022,-1.242181,0.351024,-0.733212,-1.392406,-0.034876,-0.25871,0.330453,0.105971,-1.057851,-1.353935,-0.362813,-0.415249,1.291772,1.148688,0.115076,-0.708424,-1.157368,N
-0.672406,-0.828411,0.621145,0.348905,-1.690856,-1.562286,1.279896,1.150538,1.154664,-0.354758,0.898024,0.94736,-1.53629,-0.149169,1.603202,1.430006,-1.394843,-1.652326,1.455713,0.247401,-1.626094,0.720681,1.203778,-0.384032,1.400646,-0.513854,-1.561378,-0.71632,1.204334,-0.140643,1.071261,-0.796516,-1.413151,-0.142889,1.44815,-1.242941,0.499826,0.706897,0.597615,1.777766,-1.07951,-0.03394,-0.831875,0.182348,-0.179896,-1.675113,0.783981,-0.312595,-0.829139,-0.588319,P
-0.87457,0.906601,1.537236,0.083055,0.460947,1.511698,-0.328086,1.675451,1.256773,0.344922,0.912411,1.214292,0.781316,-0.774466,1.10746,0.467509,0.574139,-1.274486,-0.685571,1.780709,-1.648889,1.548652,-1.551628,0.192401,0.247189,0.05793,0.551526,0.59163,0.110292,0.636099,-0.69893,1.4885,1.764943,0.851419,-1.607267,-0.504086,-0.835151,0.19919,-1.25097,0.382169,-0.3925,-0.643157,0.488166,-0.381265,0.969887,-0.136652,1.420268,0.156853,-1.496785,-1.16537,N
-1.072864,1.612735,1.441288,1.438192,-1.726536,0.372901,-1.003284,1.491499,-1.732963,-0.471301,0.059392,-0.573534,0.893739,0.985175,0.568522,1.319993,0.582554,1.674229,0.932048,1.450899,-0.092213,-1.014793,-0.849548,1.201491,-1.733717,1.405328,0.676758,-0.586765,-0.341378,-0.966969,-0.78738,-1.701196,-1.5987,-1.392579,-1.472858,0.682358,-0.304729,0.055473,1.235547,1.318769,-1.008203,-0.677377,1.031209,-1.574825,-1.700535,-1.657429,1.062287,-1.272768,1.434501,1.707458,N
-0.816759,-1.721448,-1.272362,0.394248,0.171517,-1.052526,-1.470551,-0.861377,-1.764741,-0.045762,0.837508,-0.688483,-1.254951,-0.992314,-0.494813,-0.701004,-1.191698,1.123239,-0.153551,-0.443521,-0.064697,-0.370356,1.385845,-0.790795,1.380719,0.734627,0.51949,0.072516,-0.705477,0.203282,1.309056,0.076441,-1.48799,-1.223475,1.170319,1.431373,-1.019817,1.472711,0.724579,-1.145154,-1.523321,0.209491,0.054217,-1.444148,-1.329228,0.352927,1.642258,-0.618105,-0.749669,1.069692,P
1.570855,1.587329,1.141527,-0.74857,-1.084479,-1.508335,-0.607557,-1.681726,-0.46272,-0.564331,-1.064759,-0.140629,-1.316894,0.170395,0.130553,-1.588592,-0.771397,-1.139588,-0.582614,-0.218236,1.65783,-1.075666,-1.413564,1.722881,1.517241,-0.984494,0.812741,-0.338096,0.639707,-0.142194,-1.348196,0.420288,-1.545508,-1.581221,-1.276966,1.382455,-0.327611,1.398828,-1.106597,-0.914202,0.075856,-0.737352,-1.632747,0.300591,-1.19126,0.695715,-1.042523,-1.311744,1.650367,0.019019,P
-0.830971,-0.017135,-0.152963,1.712272,-1.244242,0.455778,0.094443,-0.619771,-0.301751,1.668653,0.579312,-1.023842,1.261438,0.598909,-0.72016,1.368715,0.866528,0.972811,-1.097319,1.707691,0.450394,-1.419584,0.275962,-1.353714,1.250707,0.610276,1.765935,0.167958,1.32351,0.077053,1.469375,-0.634683,1.171651,0.075275,-0.278755,-1.145507,1.206438,-0.118614,0.433502,0.466951,-0.791964,1.286383,-0.248399,-1.352485,-0.050914,0.248525,0.018346,0.708475,-0.399279,-0.97483,N
1.56923,0.697005,1.041843,-0.021807,-0.701629,1.368059,1.012515,1.647332,-0.905093,0.548566,-0.766396,-0.80184,-0.686623,-1.320425,0.083982,0.605884,0.06171,-0.812645,-0.975777,-1.556154,1.673178,-1.223851,0.53047,-0.515342,1.641919,0.247809,1.534245,0.866974,-0.19847,0.728106,1.216142,0.997083,1.202678,1.389834,1.042867,1.349311,-0.631406,1.566867,-1.178392,-1.187862,-1.394939,-0.855115,0.47976,1.254551,-1.736893,-0.746308,-0.853664,-0.028819,1.014301,0.531953,N
0.343514,-0.87807,-0.638757,-1.585034,1.274823,-0.569779,1.676581,-1.018718,-1.654461,0.536198,-0.519182,-0.001871,1.718037,-0.079858,-0.765569,-1.197196,1.620081,0.68573,-0.816164,-0.143406,0.132739,0.631089,-0.692974,1.202152,1.169694,0.409512,-0.486694,-0.669,-0.945335,-0.007713,0.163716,0.426829,1.639371,-0.285553,0.638897,0.024593,-0.682456,0.75479,0.703266,1.777891,-0.203333,1.656998,-1.456633,0.826242,1.014322,-0.080016,1.598835,-0.467616,-0.947346,-1.234956,P
0.814171,0.020304,0.528796,1.157293,-1.666127,0.495749,-1.028452,-0.92191,-1.413225,-0.236282,-0.382236,1.737209,-1.358133,1.473137,0.618852,-1.587215,-0.279095,1.159088,-0.356872,-0.520903,1.071388,-0.723572,1.591787,-1.401951,1.5782,-1.16525,-0.963174,1.720902,1.453447,1.529739,1.087952,-1.327484,-0.789651,-0.232232,1.101739,-1.265721,0.595989,-1.481944,-1.505137,0.038018,0.414424,1.198912,1.15792,-0.640478,0.879916,-0.081732,-1.561001,-1.691722,0.303907,-0.399709,N
-1.250516,0.663559,-0.150358,1.224403,-0.226232,-0.066777,1.404943,-0.445002,-1.103893,1.539682,-0.635031,-1.279114,-1.124076,1.690008,0.799442,1.031804,-0.388028,-0.071645,0.366064,-1.602503,0.511363,0.981478,-1.56284,1.386082,-0.147231,-0.565789,1.126789,-0.412102,0.402185,-1.205446,1.511615,0.8999,-0.29289,1.169123,1.270446,-1.396351,-0.807501,0.674496,-0.121925,-0.907746,-0.224063,-0.800438,-1.601142,-1.382288,0.333962,-0.092459,-0.11768,0.070965,-0.516564,-0.387084,P
0.040537,-0.46175,1.55319,-0.286928,1.39237,1.711519,1.251507,-0.27846,1.029637,1.445425,-0.705552,-0.136845,1.692315,-0.813538,1.352584,0.635226,-0.976938,1.443786,-0.141264,1.137792,-0.848164,-0.666718,0.223381,-0.078854,1.618318,-0.802767,-1.096093,-0.150437,0.943639,-1.267161,-0.74025,-1.074467,0.280161,0.115531,-1.501014,-0.235936,1.394499,-1.518997,0.473342,0.734703,0.995048,0.772448,0.704457,-1.273185,0.597627,-1.338852,-1.275124,-0.105412,1.25236,0.002462,N
