"Instances","feature_number_ex","feature_number_ftr","feature_ratio_ex_ftr","feature_skewness","feature_kurtosis","feature_multi_norm","feature_perc_out","feature_avg_pca","feature_ratio_pca","feature_avg_abs_cor","feature_low_dist","feature_high_dist","feature_eigen_cent","feature_net_dens","feature_clust_coef","feature_intr_dim","feature_contrast","feature_hub_score","feature_avg_nnd","feature_power_cent","algo_kmeans","algo_kmedians","algo_kmedoids","algo_single","algo_complete","algo_average","algo_ward","algo_closest","algo_mbkmeans","algo_fcmeans"
"2d-4c-no0.dat",3.1965,0.301,786,166.517,0.676566190237292,120.6444,0,786,1,0.6883,0.2158,0.1978,7.5639,0.1814,0.8117,9.6421,267.0992,194661.5946,308.8441,0.4594,0.475141835614116,0.475367128454704,0.431815326609922,0.42774074020435,0.431082242139827,0.474656439707411,0.474445728404634,0.47287045859995,0.474273491295875,0.475274596800935
"2d-4c-no1.dat",3.2103,0.301,811.5,579.1019,0.676594726171313,133.028,0,811.5,1,0.5431,0.2338,0.1731,5.7726,0.178,0.8105,13.4027,286.4433,717523.3531,324.411,0.5078,0.472097640379261,0.427405853612129,0.472067307225488,0.301013851146537,0.42820687718092,0.467280224555604,0.471267734316428,0.46116499758781,0.466228195753489,0.472021344516981
"2d-4c-no2.dat",3.0269,0.301,532,121.4929,0.676638101894031,63.0726,9e-04,532,1,0.7199,0.1894,0.1633,9.2076,0.1796,0.7884,9.3492,242.1147,97320.3205,209.0277,0.4973,0.383295763392584,0.340652782317827,0.353099476175402,0.387299437514017,0.447967238992219,0.313222398686989,0.455271622929725,0.348862121148439,0.37431788132436,0.387850183856327
"2d-4c-no3.dat",3.0504,0.301,561.5,272.548,0.676610007888192,159.3825,0,561.5,1,0.699,0.2532,0.1569,9.3209,0.176,0.8158,6.8625,315.8003,109058.2061,214.24,0.5426,0.477067663008786,0.369981067771752,0.465822986923874,0.360004768397816,0.476554560676555,0.475795227096196,0.475183800105806,0.47583469937175,0.470188574121759,0.477057488383937
"2d-4c-no4.dat",2.936,0.301,431.5,575.7034,0.676797949276654,55.6267,0.0395,431.5,1,0.5055,0.1813,0.1515,8.4534,0.1863,0.8016,5.3793,346.8273,542656.8267,189.3623,0.5352,0.333969818723359,0.389995386321552,0.35351283085954,0.389951040554747,0.356704075701957,0.364412624824798,0.440243057618607,0.339598630846971,0.340305031214956,0.363090006273902
"2d-4c-no5.dat",3.2143,0.301,819,186.4266,0.67659585675277,84.085,9e-04,819,1,0.8578,0.1876,0.1894,8.0252,0.176,0.7975,8.8595,321.9416,697684.5677,310.6198,0.533,0.417148135120358,0.342586097736055,0.391408531475798,0.323047192512228,0.419313875555231,0.42244650671532,0.426532341209714,0.384969187902339,0.426952229207374,0.427470656384159
"2d-4c-no6.dat",3.2227,0.301,835,340.0246,0.676623880369391,133.3337,1e-04,835,1,0.6017,0.2149,0.1563,13.5459,0.1789,0.8212,8.5978,457.4999,943037.9194,410.8562,0.5118,0.470114715394124,0.246437025814758,0.447374044959235,0.364790853368048,0.324842319176032,0.420560730014053,0.469238262532809,0.442745299450359,0.470003656843909,0.470109015701505
"2d-4c-no7.dat",3.012,0.301,514,695.1498,0.676727930146513,131.4935,0,514,1,0.8317,0.2586,0.1755,12.715,0.1768,0.8352,7.4362,459.6523,58365.4318,197.3264,0.5485,0.478369737442077,0.434374796985056,0.478415644633187,0.422596921143123,0.477083430778303,0.474349570105361,0.477585794508337,0.472353168674112,0.478268001733892,0.478425964694358
"2d-4c-no8.dat",3.0326,0.301,539,98.7494,0.676602540100149,118.4768,0,539,1,0.7894,0.247,0.1888,11.0877,0.1779,0.8077,11.8155,345.1685,139214.9024,208.0164,0.5356,0.479891296628653,0.273705939478657,0.424029347280563,0.24112384732742,0.431272118249947,0.479708664347428,0.47939216966958,0.428998895077706,0.476368947611281,0.475900866258057
"2d-4c-no9.dat",2.9425,0.301,438,129.873,0.676617247092693,49.987,0,438,1,0.7342,0.2162,0.2144,7.1465,0.1692,0.7969,9.1361,267.8057,26366.8634,156.3863,0.565,0.466532754672037,0.389323892886049,0.387197237524071,0.427886442441326,0.447339213640554,0.41742928591469,0.462582309578166,0.381674786759056,0.466882839402874,0.450266369832958
"ellipsoid.100d10c.1.dat",3.4612,2,28.92,1755592.3034,0.696029006333909,3.3043,0.0029,262.9091,0.11,0.307,0.1641,0.1788,2.1914,0.2051,0.6237,1.3128,38.6939,268043.9622,790.9045,0.5306,0.249951351545578,0.217491534608187,0.298582138133911,0.0192586208755693,0.334660234058095,0.314016923730435,0.254718002961372,0.300706921272887,0.242761081615643,0.243041872755341
"ellipsoid.100d10c.10.dat",3.4065,2,25.5,939519.7835,0.687963576823008,2.6894,4e-04,196.1538,0.13,0.2975,0.1798,0.172,3.0848,0.2096,0.6139,1.7794,26.5304,315361.1132,694.7245,0.4609,0.276912423831726,0.227205464891221,0.316898056021677,0.0199492409496592,0.30469593305941,0.306962858888365,0.306437788740435,0.308957755245405,0.297594765269137,0.299221133003914
"ellipsoid.100d10c.2.dat",3.4751,2,29.86,1592391.5208,0.695412218998945,3.7993,0.0051,248.8333,0.12,0.289,0.1649,0.1578,2.7055,0.2162,0.5557,1.6208,41.2788,526322.9262,960.3367,0.6114,0.294611490792799,0.20743337109092,0.172236928596995,0.0211359771294882,0.289849424922252,0.203144620321083,0.247603065094612,0.159247850286231,0.293652430372968,0.295526578234929
"ellipsoid.100d10c.3.dat",3.4914,2,31,1475992.4743,0.694876310326535,4.9271,7e-04,221.4286,0.14,0.3068,0.1768,0.1784,3.5285,0.2158,0.5657,1.7126,37.0342,532939.6714,981.9084,0.4548,0.23993303997802,0.305861610459562,0.326667308392634,0.0196918554318284,0.327777841101578,0.329770493190526,0.312247921099021,0.338057596301362,0.242806828293929,0.245972992765831
"ellipsoid.100d10c.4.dat",3.3892,2,24.5,1192990.6552,0.690296380721277,2.6079,5e-04,245,0.1,0.2796,0.1824,0.1696,2.5438,0.2103,0.6067,1.8019,30.4775,399671.3726,680.6643,0.4806,0.258749810826199,0.170597305125873,0.276038084897493,0.0256715342165396,0.2901094435923,0.291954755213013,0.285261076273393,0.264023672959349,0.264053466167652,0.26152355682977
"ellipsoid.100d10c.5.dat",3.4752,2,29.87,1601457.1194,0.694382072796715,3.3878,0.0036,248.9167,0.12,0.2999,0.1674,0.1724,2.6815,0.2115,0.5793,1.4676,39.3403,365279.8772,897.6491,0.5197,0.282233154660933,0.259393129660173,0.288275866962306,0.0234809605268445,0.322667284740546,0.321766442436845,0.322291181088822,0.301845642193118,0.274439951175737,0.27951564703887
"ellipsoid.100d10c.6.dat",3.4476,2,28.03,1690758.8048,0.695320321158328,3.6926,0.0052,233.5833,0.12,0.2921,0.1581,0.1634,2.3508,0.2173,0.5472,1.3977,40.4842,394657.6961,953.2173,0.3716,0.233069636268062,0.297738243628787,0.286518592539608,0.0230394077712205,0.305228997582758,0.250180980881353,0.270363801995169,0.309440790116726,0.226069730353537,0.230563056856792
"ellipsoid.100d10c.7.dat",3.4986,2,31.52,1134469.4832,0.691329348297515,2.9962,2e-04,315.2,0.1,0.2984,0.1838,0.1766,2.9567,0.2153,0.5667,2.0198,32.0474,726796.7423,1011.2657,0.5893,0.276609467748906,0.285453464224381,0.31863354738524,0.0165059840797355,0.309197443517729,0.307708155514166,0.308578364462119,0.306191930699758,0.264960475119484,0.301931620906773
"ellipsoid.100d10c.8.dat",3.4339,2,27.16,1437433.5897,0.693282206437103,3.773,0.0013,208.9231,0.13,0.2957,0.1734,0.1758,3.4755,0.2097,0.5883,1.5759,39.4465,429416.4901,828.3656,0.4584,0.230261943610065,0.228965698731047,0.25089460904515,0.0269976929626081,0.300744386737388,0.296296633663949,0.261597162317201,0.283976618830181,0.233427256784353,0.235906284067481
"ellipsoid.100d10c.9.dat",3.3228,2,21.03,1288077.6605,0.690564656525765,3.2934,9e-04,161.7692,0.13,0.3143,0.1797,0.1774,3.816,0.2134,0.5753,1.6798,35.3348,273010.3187,653.0189,0.5235,0.30507401320453,0.231206441686975,0.287123205546376,0.0256745538381517,0.307138436358789,0.323183077096448,0.325148348233022,0.323591777626599,0.269046083808165,0.300816808010415
"ellipsoid.100d20c.1.dat",3.1265,2,13.38,1060937.6088,0.684353122268224,1.5306,0.0109,66.9,0.2,0.2274,0.1492,0.1677,2.6015,0.2439,0.4684,1.5896,30.6205,151845.7865,535.5,0.4737,0.189125096440696,0.196570114159361,0.21070614176981,0.0593234906878486,0.282059124449384,0.177370578272272,0.176816768073571,0.271154169462718,0.181495188531244,0.178812443515552
"ellipsoid.100d20c.10.dat",3.0864,2,12.2,790630.0143,0.682438405651067,1.2782,6e-04,64.2105,0.19,0.21,0.1712,0.1799,2.9727,0.2442,0.4576,2.0269,20.1769,171766.3632,544.1964,0.4352,0.177833597924039,0.203246325582568,0.22503315074984,0.0640534216693097,0.167964136035162,0.213422161693556,0.187751539482022,0.227959083158184,0.176405100195772,0.158501265139184
"ellipsoid.100d20c.2.dat",3.003,2,10.07,770464.6991,0.682017562305531,1.2519,1e-04,55.9444,0.18,0.2322,0.1772,0.1842,2.9262,0.24,0.4811,2.0783,21.0566,118792.0103,408.6835,0.517,0.209734741843516,0.204389133194544,0.242462355516173,0.0347501443536306,0.264564929446514,0.254386900534457,0.211030750628745,0.246397294623642,0.208056918378099,0.192729740132662
"ellipsoid.100d20c.3.dat",3.033,2,10.79,808042.7884,0.682313130259305,1.3911,4e-04,59.9444,0.18,0.2113,0.1772,0.1709,2.3775,0.2417,0.4591,2.0045,22.5188,132751.6845,493.3909,0.4545,0.195340708350119,0.192850091996051,0.214734435944604,0.0467409740725721,0.221440401713744,0.225569376559343,0.196885374796029,0.218788380834975,0.195756856171322,0.190657485183962
"ellipsoid.100d20c.4.dat",3.0611,2,11.51,832955.2431,0.682771756650224,1.4905,7e-04,57.55,0.2,0.213,0.1719,0.1834,2.7509,0.2439,0.4651,1.7651,24.9066,123901.0718,485.7242,0.5555,0.173366104947528,0.168775997198175,0.222348151245095,0.0385565993040148,0.231547748581585,0.230113948096396,0.194363060401593,0.237924466250867,0.16909200236609,0.179800345473486
"ellipsoid.100d20c.5.dat",3.0558,2,11.37,865803.6192,0.68279115504785,1.4154,0.0036,63.1667,0.18,0.2099,0.1628,0.1689,2.8477,0.2414,0.4713,1.6099,30.4779,105671.3929,442.9335,0.4721,0.159551933645902,0.165192244877571,0.189994956645213,0.122821872848308,0.193457434878505,0.161664923471708,0.182505316324954,0.212625698619376,0.157929888476627,0.157914621985007
"ellipsoid.100d20c.6.dat",3.0508,2,11.24,961764.8584,0.683640668004013,1.6095,0.0015,59.1579,0.19,0.2216,0.1682,0.1791,3.3372,0.2424,0.4662,1.8489,25.8933,141733.2464,480.8045,0.4222,0.170339152040006,0.199708480246816,0.216485270354449,0.0371928213624517,0.232247599039231,0.248195905489011,0.19479595258408,0.232204628193087,0.168743119875937,0.173503499770221
"ellipsoid.100d20c.7.dat",3.0124,2,10.29,847404.3926,0.682307332219613,1.2343,0.0015,57.1667,0.18,0.2178,0.1747,0.1682,3.0028,0.2403,0.4728,1.9423,22.2552,111561.705,431.3899,0.5657,0.220405564253469,0.0792304988185067,0.149707564909051,0.0782541056521721,0.182163103834211,0.181212238823243,0.158798041877334,0.145452558122439,0.208916486931297,0.210306614390928
"ellipsoid.100d20c.8.dat",3.0056,2,10.13,855199.5914,0.682474828805789,1.3536,0.0056,50.65,0.2,0.2177,0.1521,0.1738,3.3399,0.239,0.4712,1.6129,25.9091,88744.2235,405.8525,0.4784,0.170374733522629,0.192043177531753,0.22767405227479,0.0952707933829279,0.169179014171558,0.154044303048049,0.196564486411874,0.235116914392941,0.167001803713498,0.178701571170175
"ellipsoid.100d20c.9.dat",3.0611,2,11.51,791062.3178,0.682222697530345,1.3338,0.0041,60.5789,0.19,0.2094,0.1637,0.1654,3.1172,0.2421,0.4597,1.7627,25.5665,133033.3561,505.4475,0.5012,0.168238782960136,0.128614760633148,0.220641662008377,0.121631210884316,0.168448625994581,0.17796915846614,0.18237856082417,0.225282946144754,0.166476101519069,0.177286046383039
"ellipsoid.100d40c.1.dat",3.3446,2,22.11,1566800.5039,0.682867282801036,1.4313,0.0021,67,0.33,0.1555,0.1691,0.1717,2.3748,0.259,0.439,1.9878,25.1274,666376.7618,1049.8112,0.483,0.142492805194213,0.131964930271485,0.154225358564987,0.0458119496887176,0.145819892933521,0.157854472751264,0.143005308734942,0.157311552525953,0.138860991332639,0.135419437013872
"ellipsoid.100d40c.10.dat",3.2936,2,19.66,1528353.4372,0.684233783517603,1.5642,0.0045,56.1714,0.35,0.1602,0.1614,0.1731,2.8868,0.2588,0.4406,1.7977,27.6682,474430.1599,910.5768,0.4518,0.139871269649087,0.140073723074502,0.153687725111605,0.0485410312615289,0.194422486288715,0.14195120135114,0.1446651607377,0.177870117355347,0.136761754559737,0.118797999112004
"ellipsoid.100d40c.2.dat",3.2767,2,18.91,1466426.3414,0.683348271919011,1.56,0.0024,54.0286,0.35,0.148,0.1698,0.1707,2.806,0.2592,0.4329,1.9316,25.4691,476579.7874,943.8817,0.4729,0.144108488411573,0.148767254620953,0.138522979416065,0.0735369787290209,0.154683547782898,0.14663089881173,0.143145830806301,0.076345160921225,0.134958204193227,0.10144458426613
"ellipsoid.100d40c.3.dat",3.2931,2,19.64,1464508.0093,0.682655894546432,1.3244,0.0051,57.7647,0.34,0.1589,0.1619,0.172,2.8574,0.258,0.4371,1.8283,23.9164,491690.0812,933.0729,0.5582,0.139387717875441,0.153461447985445,0.145169302613559,0.0570205417646014,0.141220826471488,0.168225980362916,0.143645816793419,0.162923639404623,0.137429023266001,0.131643596410343
"ellipsoid.100d40c.4.dat",3.3844,2,24.23,1636180.6872,0.68352002959268,1.5701,0.0049,71.2647,0.34,0.1478,0.1635,0.1682,3.2628,0.2599,0.4368,1.9206,27.4238,810476.2148,1163.9862,0.472,0.138633736416478,0.168648382043905,0.139567784444294,0.0245840969633561,0.140509042212249,0.141717328967229,0.143550467176901,0.128561535330239,0.137487805420535,0.108664324770773
"ellipsoid.100d40c.5.dat",3.3436,2,22.06,1683029.1808,0.684340111147865,1.5251,0.0036,64.8824,0.34,0.1612,0.1655,0.1772,2.9429,0.2589,0.4382,1.8951,26.7889,709847.9355,1052.1246,0.5619,0.151201447323221,0.131424441521063,0.153914888602626,0.0276519644954242,0.176061625689313,0.177073033510426,0.147954654689899,0.167457220419093,0.150855561933171,0.124290321516303
"ellipsoid.100d40c.6.dat",3.3589,2,22.85,1642103.8093,0.684184409472471,1.6267,0.0022,67.2059,0.34,0.1471,0.1722,0.1703,2.8916,0.2596,0.4324,2.179,25.5592,862273.8386,1141.9662,0.5279,0.134002278896249,0.161298158825215,0.151392440217993,0.0195026820921698,0.143050902452637,0.146670534499627,0.142127124509632,0.150999504147166,0.135661778255798,0.125741285528425
"ellipsoid.100d40c.7.dat",3.2622,2,18.29,1538422.7596,0.683302298326193,1.4028,0.0053,53.7941,0.34,0.1523,0.1654,0.1611,2.9259,0.2569,0.4396,2.0261,23.5899,459065.2386,875.5521,0.532,0.147251567419721,0.144381670649853,0.139427388364473,0.0807615583763377,0.145323783403823,0.147288460290328,0.152382360182878,0.0969998606252087,0.134931220871353,0.117101924607817
"ellipsoid.100d40c.8.dat",3.3222,2,21,1473328.1435,0.682437067530267,1.3439,0.0021,60,0.35,0.1492,0.1725,0.1728,3.0081,0.2591,0.4363,2.0274,22.8821,611961.3371,1024.6241,0.4804,0.143581582375874,0.12563912033042,0.152652383591183,0.061735105048957,0.14172123199313,0.142424764028059,0.14333890235167,0.102976667404466,0.138043164294997,0.130853544399463
"ellipsoid.100d40c.9.dat",3.3398,2,21.87,1496369.5567,0.682552230095853,1.439,0.0032,66.2727,0.33,0.1656,0.1652,0.1734,2.344,0.2596,0.4393,1.909,26.5589,659349.1245,1045.569,0.5167,0.146090713063285,0.149214438575272,0.15855505778736,0.0368589503499587,0.157794418929737,0.140237242608966,0.143993526236778,0.182099961453611,0.144763899985324,0.135204755894273
"ellipsoid.100d4c.1.dat",3.1092,2,12.86,1478646.6942,0.690025903258163,3.781,0.0037,49.4615,0.26,0.4681,0.157,0.1777,2.7458,0.176,0.7725,1.1406,36.8949,20368.4422,240.857,0.4887,0.338026789100812,0.387646929376116,0.145220706334414,0.0292136268442034,0.335594388279011,0.168332617827463,0.33682937536352,0.127572900147011,0.331043388299221,0.336860580268423
"ellipsoid.100d4c.10.dat",2.9854,2,9.67,1264310.7082,0.687133632069389,3.7255,0,69.0714,0.14,0.518,0.1656,0.1829,1.7737,0.1835,0.7423,0.9663,40.057,8440.7306,195.8903,0.5014,0.384203941291756,0.272358113306098,0.238055838773241,0.029936259925009,0.373942173165609,0.360869129040022,0.360457769530308,0.229263763902648,0.372618067976785,0.383929713842956
"ellipsoid.100d4c.2.dat",3.0056,2,10.13,1036546.9212,0.685865628364021,3.313,8e-04,67.5333,0.15,0.4822,0.1792,0.1729,2.1063,0.1781,0.7673,1.2425,34.4902,10021.4415,191.0195,0.4248,0.37719847968379,0.24140024693569,0.401129466165368,0.035401732299011,0.382380652669026,0.415208785858103,0.414390466492502,0.421971172729591,0.377667749904369,0.390866589292167
"ellipsoid.100d4c.3.dat",3.1242,2,13.31,1570631.3965,0.691802737556955,9.5452,2e-04,66.55,0.2,0.4854,0.178,0.1857,2.5332,0.1861,0.754,1.1581,42.7013,21493.1744,273.2224,0.4686,0.367324779945268,0.447405211752133,0.417074276815561,0.029154059930894,0.41147133321036,0.360759582656644,0.359577384834426,0.411763957059106,0.353448432227555,0.367136299265928
"ellipsoid.100d4c.4.dat",3.1778,2,15.06,1360547.0181,0.690670850634212,7.4697,0,125.5,0.12,0.4747,0.1944,0.1852,2.695,0.1831,0.756,1.5873,42.5611,67294.1508,302.8243,0.5574,0.396384780661132,0.43442251572736,0.434003178475332,0.0243988420173604,0.42375643627234,0.430120194442989,0.430672607912023,0.424618943246306,0.433147656809929,0.434696287493304
"ellipsoid.100d4c.5.dat",3.0481,2,11.17,1184694.1917,0.68708392131707,3.3082,0,159.5714,0.07,0.4418,0.1897,0.1802,1.6211,0.1748,0.7718,0.9742,35.9716,18842.0154,215.6236,0.6843,0.405046578461552,0.31340292753093,0.404154860996156,0.0377729042099471,0.394817694883881,0.415979951529427,0.41308551142418,0.399663717373349,0.404101049313186,0.419168841937883
"ellipsoid.100d4c.6.dat",2.9289,2,8.49,894471.7733,0.684330146356746,3.0374,0,49.9412,0.17,0.4564,0.1939,0.1962,2.4178,0.1824,0.7583,1.3307,32.4207,12623.5545,165.7564,0.4723,0.419797293843386,0.286000314362366,0.394992049838467,0.0346425129356364,0.413093199354083,0.414540787142936,0.414285372370477,0.413818957403768,0.419048377775245,0.419623899539017
"ellipsoid.100d4c.7.dat",3.1176,2,13.11,1296461.1164,0.689319743386478,5.1657,0,109.25,0.12,0.455,0.1947,0.1858,2.5975,0.1806,0.7704,1.4711,36.2918,21046.2562,253.5134,0.4359,0.432913380873268,0.403998281904311,0.43282984962138,0.0237511460512468,0.411303425384931,0.432628436282969,0.426846800636632,0.432374482427992,0.430613835498593,0.432918497239584
"ellipsoid.100d4c.8.dat",3.0667,2,11.66,917438.7206,0.685712562293152,3.5946,0,58.3,0.2,0.4727,0.1942,0.1898,2.9698,0.1745,0.776,1.6481,29.2097,16879.8465,218.0571,0.5281,0.430168136873795,0.400536295371449,0.308123298973714,0.0261988372397277,0.421063812655536,0.426960266570216,0.426502603495435,0.284352973171687,0.430242720927615,0.430291602610874
"ellipsoid.100d4c.9.dat",2.7987,2,6.29,1106914.9976,0.684594544223297,3.3199,0,62.9,0.1,0.4181,0.1992,0.198,1.591,0.1875,0.7406,0.777,34.1367,7039.5977,136.2532,0.5919,0.413790602989195,0.347930601436271,0.384660646049511,0.0561013391434206,0.39336556393824,0.411815981401689,0.412789895408647,0.409049916420305,0.408738925412948,0.413180129464524
"ellipsoid.50d10c.1.dat",3.431,1.699,53.96,208356.246,0.682139919810234,5.0161,9e-04,269.8,0.2,0.3201,0.1781,0.1788,3.0644,0.2099,0.6089,1.7697,34.2691,407532.7147,751.0547,0.4574,0.309025207270709,0.316236522314505,0.312544466707078,0.02467217111849,0.32170389887173,0.295766347807898,0.309849549101,0.293750495356603,0.299453454347699,0.316093183288184
"ellipsoid.50d10c.10.dat",3.5176,1.699,65.86,255007.7495,0.683305644353855,5.7463,0.0017,299.3636,0.22,0.2764,0.1798,0.1745,2.5509,0.2178,0.5669,1.5356,33.8188,521450.5536,973.2025,0.5782,0.262999255671189,0.236392256385628,0.298868331578312,0.0212201760038289,0.286574725084292,0.289461933404937,0.28139311115538,0.283942653846642,0.248167112806611,0.263777537553389
"ellipsoid.50d10c.2.dat",3.5077,1.699,64.38,252260.9758,0.683147772948964,7.5403,0.0031,292.6364,0.22,0.3046,0.1695,0.1672,2.1275,0.2161,0.5799,1.5289,40.4397,441115.2426,907.7715,0.5726,0.249944934146977,0.312031555727221,0.269382520972556,0.0210492166428344,0.236684610804312,0.266948771626976,0.245607728072708,0.257187591547404,0.284050557379879,0.293091989318545
"ellipsoid.50d10c.3.dat",3.4652,1.699,58.38,280729.8245,0.684459443367528,6.0468,0.0023,243.25,0.24,0.2998,0.1628,0.1857,2.6745,0.2142,0.5659,1.4743,36.3961,347276.2436,789.1404,0.4895,0.303774401820283,0.303378939966983,0.295015608085371,0.0198621240749664,0.330446980873066,0.33447252131898,0.344912275902306,0.330130507580214,0.301158814968491,0.311076996787608
"ellipsoid.50d10c.4.dat",3.4334,1.699,54.26,215541.0205,0.681747219815556,4.9307,0.0024,246.6364,0.22,0.3198,0.1746,0.1776,2.3373,0.2081,0.6303,1.719,35.1213,308234.2851,674.7583,0.4949,0.309635845232693,0.316185039080419,0.330946833079388,0.0205593137912785,0.308595937547638,0.317782222538685,0.327126845989495,0.323118176173974,0.297828260490477,0.315725253410947
"ellipsoid.50d10c.5.dat",3.3913,1.699,49.24,401597.399,0.687036201055724,9.5032,0.0074,246.2,0.2,0.3403,0.1617,0.1663,2.5047,0.2032,0.6577,1.4066,43.1618,237704.9899,604.3677,0.5288,0.25170764159066,0.325480205546628,0.32738435477347,0.0268687116574259,0.276724754198689,0.347180434225736,0.265039406865882,0.331522806995402,0.254935476018072,0.251292429597066
"ellipsoid.50d10c.6.dat",3.4698,1.699,59,221801.5074,0.68240906350652,5.8228,4e-04,268.1818,0.22,0.2958,0.1749,0.1774,2.1843,0.2116,0.5863,1.608,32.4204,384821.2888,888.9621,0.555,0.260266755299221,0.278761824723904,0.309296463285396,0.0180747494776269,0.296057391204562,0.295489487554163,0.278370463615841,0.306008155359104,0.258606519995311,0.26314165323701
"ellipsoid.50d10c.7.dat",3.367,1.699,46.56,356601.7232,0.686096633440525,6.4027,0.0031,211.6364,0.22,0.3717,0.1634,0.1753,2.6191,0.2083,0.6072,1.4212,45.9014,210043.792,664.9063,0.5675,0.251106324269095,0.328703829093127,0.356651474279704,0.0257044318927055,0.377327744312894,0.375841743070686,0.379054213460953,0.376688645060649,0.248393733664143,0.274806182875584
"ellipsoid.50d10c.8.dat",3.4969,1.699,62.8,272309.7334,0.683544358138199,7.0857,0.0046,285.4545,0.22,0.3273,0.1644,0.1703,2.2679,0.2136,0.5807,1.3693,38.4785,335152.0283,874.7143,0.5137,0.24206576404708,0.291064072721104,0.295871364782774,0.0229494600411769,0.329377238697832,0.238791036518631,0.253739771653653,0.293970760363253,0.231287999584424,0.254416736623622
"ellipsoid.50d10c.9.dat",3.3506,1.699,44.84,239277.6146,0.682470132321073,4.9983,0.0071,203.8182,0.22,0.3071,0.1581,0.1697,2.5279,0.2094,0.5978,1.2875,35.5721,176527.7384,627.9295,0.5272,0.247656054981834,0.275275792502326,0.307184831879415,0.0261304418506203,0.257633194972079,0.314355162928806,0.232917966758657,0.299402785973449,0.244190048041848,0.268973272148091
"ellipsoid.50d20c.1.dat",3.0983,1.699,25.08,198468.2779,0.678764349721214,2.1791,0.0045,69.6667,0.36,0.2134,0.1678,0.1644,2.1641,0.2443,0.4857,1.7182,26.7732,122785.4331,434.5934,0.4833,0.150544265761823,0.198284469347337,0.213456542477512,0.036761948478145,0.168161487529706,0.187513288690206,0.184779835872259,0.213637062942415,0.151116559568234,0.147278107674317
"ellipsoid.50d20c.10.dat",3.0577,1.699,22.84,184693.7737,0.678787068748331,2.2881,0.0017,63.4444,0.36,0.2224,0.1754,0.1691,2.6288,0.2436,0.4844,1.9248,25.1522,124037.6914,402.0285,0.475,0.210301611020067,0.196012943249458,0.19316094210818,0.0308059438648844,0.203981913000521,0.212667067045528,0.227443110661753,0.20981655529416,0.200824995578114,0.189272748991169
"ellipsoid.50d20c.2.dat",3.0618,1.699,23.06,237933.5564,0.679684849840678,2.5929,0.0032,64.0556,0.36,0.216,0.1626,0.1845,2.9964,0.2408,0.4871,1.6131,26.7965,100288.1908,407.5333,0.5417,0.175912251910205,0.201069346521952,0.19983674678618,0.11613635311955,0.163141533550226,0.161218453955477,0.190682826400834,0.183172770725512,0.172891915615898,0.169406948851529
"ellipsoid.50d20c.3.dat",3.1166,1.699,26.16,208614.843,0.679315800623175,2.6214,8e-04,76.9412,0.34,0.218,0.1835,0.1766,2.9551,0.2449,0.4836,2.009,26.5168,189359.014,465.3895,0.5158,0.15438407376802,0.231406189975347,0.210998404792364,0.0327206657261625,0.205962722982742,0.215206871918421,0.195263546001172,0.220633163372346,0.150321915170501,0.150999695533998
"ellipsoid.50d20c.4.dat",3.0955,1.699,24.92,252535.2575,0.679645744639059,2.4335,0.0016,69.2222,0.36,0.2147,0.1757,0.1778,3.0495,0.2421,0.4821,1.9734,25.7811,165239.9212,456.1908,0.4788,0.199040758353747,0.222006246366454,0.213548094709109,0.0572342370735988,0.175133669049075,0.171283281526625,0.190726578834567,0.208434042985348,0.194037526212329,0.167701174465075
"ellipsoid.50d20c.5.dat",3.0945,1.699,24.86,204911.2865,0.679294613468622,2.1911,0.0023,69.0556,0.36,0.2172,0.1718,0.1796,2.6172,0.246,0.4799,1.6967,27.684,128997.2453,444.397,0.4739,0.163827207045878,0.200517135537838,0.219437669171126,0.0322425180661594,0.237762487565514,0.241643839973861,0.191206695541185,0.235173725235195,0.163989430382878,0.172637094033145
"ellipsoid.50d20c.6.dat",3.0261,1.699,21.24,170617.5703,0.678458380127773,1.8321,0.0011,62.4706,0.34,0.2153,0.1774,0.1756,2.8547,0.2416,0.4785,2.1875,21.6412,139422.6169,412.1599,0.4894,0.174415266838979,0.216215433718964,0.220482158255294,0.102365818980782,0.176562907323109,0.177713805857589,0.187828215100817,0.213871436575409,0.172838401571254,0.168164382504665
"ellipsoid.50d20c.7.dat",3.003,1.699,20.14,168805.5895,0.678515867074502,1.5995,0.0021,59.2353,0.34,0.2221,0.1725,0.1626,2.3843,0.2419,0.4787,2.1382,19.3423,113790.871,390.8489,0.4385,0.182045133688371,0.214421919234408,0.208775546977433,0.0623725121498838,0.201280532393068,0.200876805661834,0.22839483647889,0.202156463898896,0.179137362661074,0.169569588053423
"ellipsoid.50d20c.8.dat",3.0722,1.699,23.62,196521.3287,0.678883370631862,1.9034,0.0043,65.6111,0.36,0.2167,0.168,0.1736,2.7141,0.2439,0.4751,1.8779,26.2063,135045.1396,432.9709,0.4832,0.182710549875612,0.213845205738159,0.166593927570728,0.0436739413977747,0.196526581690724,0.150042444398979,0.197472501202566,0.205306103991857,0.176069904878279,0.178060489846924
"ellipsoid.50d20c.9.dat",3.0473,1.699,22.3,206054.0995,0.679356259184496,2.2917,0.0048,58.6842,0.38,0.2198,0.1553,0.1774,3.0304,0.2418,0.4802,1.6666,26.3723,99109.8108,409.5741,0.484,0.161894096652085,0.228394407095687,0.206214299950086,0.0813410154419134,0.160900695814012,0.168225596812594,0.193358843352561,0.242599048587652,0.15740921622871,0.166733024380315
